r (Angstroms)	rho/rho_ideal_gas
44.111221	0.999799	-0.000201
44.121152	1.000782	0.000782
44.131082	0.951013	-0.048987
44.141013	0.968921	-0.031079
44.150943	0.926428	-0.073572
44.160874	1.049393	0.049393
44.170804	0.958609	-0.041391
44.180735	1.068235	0.068235
44.190665	1.026964	0.026964
44.200596	0.920561	-0.079439
44.210526	1.038565	0.038565
44.220457	0.993711	-0.006289
44.230387	0.905473	-0.094527
44.240318	1.010141	0.010141
44.250248	0.921939	-0.078061
44.260179	0.967517	-0.032483
44.270109	0.964891	-0.035109
44.280040	0.983944	-0.016056
44.289970	0.978907	-0.021093
44.299901	1.055731	0.055731
44.309831	1.041052	0.041052
44.319762	0.955387	-0.044613
44.329692	0.992466	-0.007534
44.339623	0.993447	-0.006553
44.349553	0.979997	-0.020003
44.359484	1.005024	0.005024
44.369414	0.991578	-0.008422
44.379345	0.966121	-0.033879
44.389275	0.956294	-0.043706
44.399206	0.996918	-0.003082
44.409136	1.032720	0.032720
44.419067	0.965257	-0.034743
44.428997	1.063466	0.063466
44.438928	0.967226	-0.032774
44.448858	1.003003	0.003003
44.458788	1.036365	0.036365
44.468719	1.042130	0.042130
44.478649	1.039499	0.039499
44.488580	0.968544	-0.031456
44.498510	0.945558	-0.054442
44.508441	1.002859	0.002859
44.518371	0.953521	-0.046479
44.528302	0.936542	-0.063458
44.538232	1.058464	0.058464
44.548163	1.017527	0.017527
44.558093	0.974214	-0.025786
44.568024	1.027842	0.027842
44.577954	1.027613	0.027613
44.587885	1.027385	0.027385
44.597815	1.003241	0.003241
44.607746	1.028123	0.028123
44.617676	1.019527	0.019527
44.627607	0.985842	-0.014158
44.637537	1.022658	0.022658
44.647468	1.012875	0.012875
44.657398	1.056834	0.056834
44.667329	0.988547	-0.011453
44.677259	1.002651	0.002651
44.687190	0.986914	-0.013086
44.697120	0.974764	-0.025236
44.707051	1.007947	0.007947
44.716981	1.035152	0.035152
44.726912	0.982461	-0.017539
44.736842	1.020388	0.020388
44.746773	0.999901	-0.000099
44.756703	1.025893	0.025893
44.766634	1.025665	0.025665
44.776564	1.021865	0.021865
44.786495	0.996633	-0.003367
44.796425	1.047602	0.047602
44.806356	0.983099	-0.016901
44.816286	0.987641	-0.012359
44.826216	1.015974	0.015974
44.836147	0.980067	-0.019933
44.846077	1.050010	0.050010
44.856008	1.018866	0.018866
44.865938	0.986548	-0.013452
44.875869	1.006532	0.006532
44.885799	1.001557	0.001557
44.895730	0.985894	-0.014106
44.905660	1.031991	0.031991
44.915591	1.059070	0.059070
44.925521	0.986427	-0.013573
44.935452	0.998077	-0.001923
44.945382	1.021587	0.021587
44.955313	0.963235	-0.036765
44.965243	0.973696	-0.026304
44.975174	0.975852	-0.024148
44.985104	1.030168	0.030168
44.995035	0.988459	-0.011541
45.004965	1.035638	0.035638
45.014896	0.988023	-0.011977
45.024826	0.990174	-0.009826
45.034757	0.952062	-0.047938
45.044687	1.020519	0.020519
45.054618	0.955194	-0.044806
45.064548	1.011785	0.011785
45.074479	1.019844	0.019844
45.084409	1.057471	0.057471
45.094340	1.005204	0.005204
45.104270	1.026265	0.026265
45.114201	0.936201	-0.063799
45.124131	0.999813	-0.000187
45.134062	1.020861	0.020861
45.143992	1.058438	0.058438
45.153923	0.993248	-0.006752
45.163853	0.961149	-0.038851
45.173784	0.988090	-0.011910
45.183714	0.989053	-0.010947
45.193644	1.007715	0.007715
45.203575	0.995697	-0.004303
45.213505	1.003734	0.003734
45.223436	0.972854	-0.027146
45.233366	1.039841	0.039841
45.243297	1.004252	0.004252
45.253227	1.009924	0.009924
45.263158	0.966110	-0.033890
45.273088	1.015371	0.015371
45.283019	0.959798	-0.040202
45.292949	0.998442	-0.001558
45.302880	0.978211	-0.021789
45.312810	0.972113	-0.027887
45.322741	1.023671	0.023671
45.332671	0.977569	-0.022431
45.342602	0.990292	-0.009708
45.352532	1.030054	0.030054
45.362463	1.042760	0.042760
45.372393	0.974362	-0.025638
45.382324	1.062281	0.062281
45.392254	1.058524	0.058524
45.402185	0.997214	-0.002786
45.412115	1.029877	0.029877
45.422046	1.002649	0.002649
45.431976	0.960173	-0.039827
45.441907	1.023334	0.023334
45.451837	1.024284	0.024284
45.461768	0.984177	-0.015823
45.471698	0.992172	-0.007828
45.481629	1.011888	0.011888
45.491559	0.955398	-0.044602
45.501490	1.020822	0.020822
45.511420	1.012397	0.012397
45.521351	0.967660	-0.032340
45.531281	0.987360	-0.012640
45.541212	1.069114	0.069114
45.551142	1.030246	0.030246
45.561072	1.022999	0.022999
45.571003	0.987669	-0.012331
45.580933	0.966395	-0.033605
45.590864	0.967354	-0.032646
45.600794	0.954279	-0.045721
45.610725	1.011363	0.011363
45.620655	1.018156	0.018156
45.630586	0.959500	-0.040500
45.640516	1.010703	0.010703
45.650447	1.004642	0.004642
45.660377	1.037126	0.037126
45.670308	0.991361	-0.008639
45.680238	0.981806	-0.018194
45.690169	0.973422	-0.026578
45.700099	0.975544	-0.024456
45.710030	1.007999	0.007999
45.719960	1.017111	0.017111
45.729891	1.028552	0.028552
45.739821	1.014338	0.014338
45.749752	0.997799	-0.002201
45.759682	1.060514	0.060514
45.769613	1.003192	0.003192
45.779543	1.009963	0.009963
45.789474	0.948018	-0.051982
45.799404	1.000210	0.000210
45.809335	1.044231	0.044231
45.819265	1.033529	0.033529
45.829196	0.985597	-0.014403
45.839126	0.992363	-0.007637
45.849057	0.964233	-0.035767
45.858987	0.958210	-0.041790
45.868918	0.971954	-0.028046
45.878848	1.005453	0.005453
45.888779	1.058693	0.058693
45.898709	0.908583	-0.091417
45.908640	1.026871	0.026871
45.918570	1.024326	0.024326
45.928500	1.015977	0.015977
45.938431	1.005310	0.005310
45.948361	0.999289	-0.000711
45.958292	0.992111	-0.007889
45.968222	0.971015	-0.028985
45.978153	1.076353	0.076353
45.988083	1.007703	0.007703
45.998014	1.037629	0.037629
46.007944	0.965540	-0.034460
46.017875	1.011686	0.011686
46.027805	1.004516	0.004516
46.037736	1.036734	0.036734
46.047666	0.972814	-0.027186
46.057597	1.035129	0.035129
46.067527	1.009438	0.009438
46.077458	0.990703	-0.009297
46.087388	1.024046	0.024046
46.097319	1.041178	0.041178
46.107249	0.972714	-0.027286
46.117180	0.965566	-0.034434
46.127110	0.967671	-0.032329
46.137041	1.002138	0.002138
46.146971	1.022724	0.022724
46.156902	0.976289	-0.023711
46.166832	0.972614	-0.027386
46.176763	1.008206	0.008206
46.186693	0.946794	-0.053206
46.196624	0.988148	-0.011852
46.206554	0.999477	-0.000523
46.216485	0.995800	-0.004200
46.226415	1.007123	0.007123
46.236346	1.031128	0.031128
46.246276	0.968637	-0.031363
46.256207	1.069883	0.069883
46.266137	1.053517	0.053517
46.276068	1.029090	0.029090
46.285998	1.023109	0.023109
46.295929	0.987180	-0.012820
46.305859	0.957026	-0.042974
46.315789	0.990211	-0.009789
46.325720	0.939348	-0.060652
46.335650	0.949505	-0.050495
46.345581	0.986123	-0.013877
46.355511	0.962903	-0.037097
46.365442	0.953496	-0.046504
46.375372	1.011938	0.011938
46.385303	1.037014	0.037014
46.395233	1.017252	0.017252
46.405164	0.942337	-0.057663
46.415094	0.988093	-0.011907
46.425025	0.962610	-0.037390
46.434955	0.968147	-0.031853
46.444886	1.002386	0.002386
46.454816	0.988396	-0.011604
46.464747	0.985890	-0.014110
46.474677	0.940927	-0.059073
46.484608	0.962524	-0.037476
46.494538	0.978376	-0.021624
46.504469	0.936885	-0.063115
46.514399	0.965347	-0.034653
46.524330	0.980042	-0.019958
46.534260	1.010775	0.010775
46.544191	1.012851	0.012851
46.554121	0.996598	-0.003402
46.564052	0.966608	-0.033392
46.573982	0.969837	-0.030163
46.583913	1.007408	0.007408
46.593843	0.976291	-0.023709
46.603774	1.011556	0.011556
46.613704	0.997612	-0.002388
46.623635	1.003119	0.003119
46.633565	0.993757	-0.006243
46.643496	0.953529	-0.046471
46.653426	1.000192	0.000192
46.663357	1.030836	0.030836
46.673287	0.959776	-0.040224
46.683217	0.960714	-0.039286
46.693148	0.930815	-0.069185
46.703078	0.988852	-0.011148
46.713009	0.997775	-0.002225
46.722939	0.982725	-0.017275
46.732870	0.993927	-0.006073
46.742800	1.022238	0.022238
46.752731	1.036850	0.036850
46.762661	0.967065	-0.032935
46.772592	1.056933	0.056933
46.782522	1.037330	0.037330
46.792453	0.988103	-0.011897
46.802383	0.955989	-0.044011
46.812314	0.986545	-0.013455
46.822244	1.003420	0.003420
46.832175	0.995236	-0.004764
46.842105	1.040564	0.040564
46.852036	0.985708	-0.014292
46.861966	0.996879	-0.003121
46.871897	1.017148	0.017148
46.881827	0.974845	-0.025155
46.891758	1.037188	0.037188
46.901688	0.998309	-0.001691
46.911619	0.986730	-0.013270
46.921549	0.959244	-0.040756
46.931480	0.989722	-0.010278
46.941410	1.012234	0.012234
46.951341	0.983624	-0.016376
46.961271	0.980009	-0.019991
46.971202	1.057005	0.057005
46.981132	1.004567	0.004567
46.991063	0.957825	-0.042175
47.000993	1.007547	0.007547
47.010924	1.014140	0.014140
47.020854	0.954950	-0.045050
47.030785	1.056800	0.056800
47.040715	1.016899	0.016899
47.050645	1.007617	0.007617
47.060576	0.930347	-0.069653
47.070506	0.924486	-0.075514
47.080437	0.975263	-0.024737
47.090367	0.955806	-0.044194
47.100298	0.975984	-0.024016
47.110228	0.997287	-0.002713
47.120159	0.995945	-0.004055
47.130089	0.921055	-0.078945
47.140020	1.000050	0.000050
47.149950	0.961384	-0.038616
47.159881	1.015460	0.015460
47.169811	0.977938	-0.022062
47.179742	0.979993	-0.020007
47.189672	0.996738	-0.003262
47.199603	1.005567	0.005567
47.209533	0.986152	-0.013848
47.219464	1.010791	0.010791
47.229394	1.011708	0.011708
47.239325	0.976499	-0.023501
47.249255	1.001125	0.001125
47.259186	0.980602	-0.019398
47.269116	0.944294	-0.055706
47.279047	0.972295	-0.027705
47.288977	1.019455	0.019455
47.298908	0.973014	-0.026986
47.308838	1.000991	0.000991
47.318769	1.045861	0.045861
47.328699	1.019726	0.019726
47.338630	1.020639	0.020639
47.348560	1.037319	0.037319
47.358491	0.970664	-0.029336
47.368421	1.075162	0.075162
47.378352	0.986015	-0.013985
47.388282	1.029698	0.029698
47.398213	0.994603	-0.005397
47.408143	0.946025	-0.053975
47.418073	1.045920	0.045920
47.428004	1.031084	0.031084
47.437934	1.038738	0.038738
47.447865	1.017165	0.017165
47.457795	0.955149	-0.044851
47.467726	0.987530	-0.012470
47.477656	0.906450	-0.093550
47.487587	1.035406	0.035406
47.497517	0.980174	-0.019826
47.507448	0.992317	-0.007683
47.517378	1.011188	0.011188
47.527309	1.040151	0.040151
47.537239	1.011888	0.011888
47.547170	0.994852	-0.005148
47.557100	1.048470	0.048470
47.567031	1.023586	0.023586
47.576961	0.978537	-0.021463
47.586892	0.964885	-0.035115
47.596822	1.001658	0.001658
47.606753	0.994728	-0.005272
47.616683	0.935163	-0.064837
47.626614	1.014468	0.014468
47.636544	1.017615	0.017615
47.646475	0.975990	-0.024010
47.656405	0.984739	-0.015261
47.666336	0.940901	-0.059099
47.676266	0.920571	-0.079429
47.686197	0.960639	-0.039361
47.696127	1.023052	0.023052
47.706058	0.982597	-0.017403
47.715988	0.962275	-0.037725
47.725919	0.984422	-0.015578
47.735849	1.049013	0.049013
47.745780	0.996299	-0.003701
47.755710	1.011726	0.011726
47.765641	1.007050	0.007050
47.775571	0.939866	-0.060134
47.785501	1.026719	0.026719
47.795432	0.961791	-0.038209
47.805362	1.029639	0.029639
47.815293	0.946893	-0.053107
47.825223	1.025866	0.025866
47.835154	0.986634	-0.013366
47.845084	1.002034	0.002034
47.855015	1.035257	0.035257
47.864945	0.977107	-0.022893
47.874876	1.003638	0.003638
47.884806	0.987838	-0.012162
47.894737	1.022151	0.022151
47.904667	0.968504	-0.031496
47.914598	1.005032	0.005032
47.924528	0.981456	-0.018544
47.934459	0.956777	-0.043223
47.944389	1.025541	0.025541
47.954320	1.025329	0.025329
47.964250	0.975084	-0.024916
47.974181	1.034909	0.034909
47.984111	0.932448	-0.067552
47.994042	0.995591	-0.004409
48.003972	1.008716	0.008716
48.013903	1.080702	0.080702
48.023833	0.967212	-0.032788
48.033764	0.992547	-0.007453
48.043694	1.025642	0.025642
48.053625	0.972161	-0.027839
48.063555	1.003027	0.003027
48.073486	1.001711	0.001711
48.083416	1.002613	0.002613
48.093347	1.013495	0.013495
48.103277	1.005525	0.005525
48.113208	0.986475	-0.013525
48.123138	1.036139	0.036139
48.133069	1.021522	0.021522
48.142999	1.014665	0.014665
48.152929	1.029960	0.029960
48.162860	0.972171	-0.027829
48.172790	0.979720	-0.020280
48.182721	0.998333	-0.001667
48.192651	0.951652	-0.048348
48.202582	0.971370	-0.028630
48.212512	1.013202	0.013202
48.222443	1.008570	0.008570
48.232373	1.066962	0.066962
48.242304	0.938512	-0.061488
48.252234	1.009052	0.009052
48.262165	0.988955	-0.011045
48.272095	1.041780	0.041780
48.282026	0.914545	-0.085455
48.291956	1.040247	0.040247
48.301887	0.910857	-0.089143
48.311817	0.995666	-0.004334
48.321748	0.932555	-0.067445
48.331678	1.048219	0.048219
48.341609	0.992846	-0.007154
48.351539	1.003671	0.003671
48.361470	1.005671	0.005671
48.371400	1.022002	0.022002
48.381331	0.955656	-0.044344
48.391261	1.045827	0.045827
48.401192	1.010355	0.010355
48.411122	1.017858	0.017858
48.421053	1.002231	0.002231
48.430983	1.025149	0.025149
48.440914	0.923656	-0.076344
48.450844	1.009319	0.009319
48.460775	0.938684	-0.061316
48.470705	0.916487	-0.083513
48.480636	1.021899	0.021899
48.490566	0.948005	-0.051995
48.500497	1.024779	0.024779
48.510427	1.054251	0.054251
48.520357	1.065027	0.065027
48.530288	0.967009	-0.032991
48.540218	0.986587	-0.013413
48.550149	1.019338	0.019338
48.560079	0.996067	-0.003933
48.570010	1.091387	0.091387
48.579940	1.004442	0.004442
48.589871	0.969116	-0.030884
48.599801	0.979891	-0.020109
48.609732	1.030156	0.030156
48.619662	0.987169	-0.012831
48.629593	0.996837	-0.003163
48.639523	1.050357	0.050357
48.649454	0.999718	-0.000282
48.659384	0.957868	-0.042132
48.669315	1.043140	0.043140
48.679245	1.019921	0.019921
48.689176	1.009856	0.009856
48.699106	0.949421	-0.050579
48.709037	0.974409	-0.025591
48.718967	1.003765	0.003765
48.728898	0.999183	-0.000817
48.738828	0.992414	-0.007586
48.748759	1.034876	0.034876
48.758689	1.011697	0.011697
48.768620	0.946975	-0.053025
48.778550	1.000353	0.000353
48.788481	1.039499	0.039499
48.798411	1.004317	0.004317
48.808342	1.029243	0.029243
48.818272	1.001723	0.001723
48.828203	1.010257	0.010257
48.838133	0.966374	-0.033626
48.848064	1.028406	0.028406
48.857994	0.939785	-0.060215
48.867925	1.025805	0.025805
48.877855	0.971044	-0.028956
48.887786	0.951211	-0.048789
48.897716	0.994643	-0.005357
48.907646	0.999893	-0.000107
48.917577	0.938640	-0.061360
48.927507	0.996217	-0.003783
48.937438	0.989477	-0.010523
48.947368	0.986008	-0.013992
48.957299	1.022843	0.022843
48.967229	0.982340	-0.017660
48.977160	1.033317	0.033317
48.987090	0.993917	-0.006083
48.997021	0.999158	-0.000842
49.006951	0.990250	-0.009750
49.016882	0.983521	-0.016479
49.026812	0.978971	-0.021029
49.036743	1.004874	0.004874
49.046673	1.038377	0.038377
49.056604	1.028383	0.028383
49.066534	0.954268	-0.045732
49.076465	1.011667	0.011667
49.086395	0.991907	-0.008093
49.096326	0.973241	-0.026759
49.106256	1.046891	0.046891
49.116187	0.958732	-0.041268
49.126117	0.948768	-0.051232
49.136048	0.936638	-0.063362
49.145978	1.027598	0.027598
49.155909	0.973146	-0.026854
49.165839	0.993558	-0.006442
49.175770	0.994442	-0.005558
49.185700	1.017010	0.017010
49.195631	0.989704	-0.010296
49.205561	0.997091	-0.002909
49.215492	0.980636	-0.019364
49.225422	1.015106	0.015106
49.235353	0.988906	-0.011094
49.245283	1.040687	0.040687
49.255214	0.978763	-0.021237
49.265144	1.011040	0.011040
49.275074	1.069279	0.069279
49.285005	0.940300	-0.059700
49.294935	0.985547	-0.014453
49.304866	1.039429	0.039429
49.314796	0.963522	-0.036478
49.324727	1.033605	0.033605
49.334657	0.973944	-0.026056
49.344588	0.969425	-0.030575
49.354518	1.013532	0.013532
49.364449	0.983079	-0.016921
49.374379	1.037966	0.037966
49.384310	0.994562	-0.005438
49.394240	0.953336	-0.046664
49.404171	0.973653	-0.026347
49.414101	1.013389	0.013389
49.424032	1.076847	0.076847
49.433962	1.070158	0.070158
49.443893	1.006307	0.006307
49.453823	0.999635	-0.000365
49.463754	0.982184	-0.017816
49.473684	1.063909	0.063909
49.483615	1.030286	0.030286
49.493545	1.000988	0.000988
49.503476	0.971700	-0.028300
49.513406	1.025358	0.025358
49.523337	1.012231	0.012231
49.533267	0.954967	-0.045033
49.543198	0.996755	-0.003245
49.553128	0.968574	-0.031426
49.563059	0.942557	-0.057443
49.572989	1.024126	0.024126
49.582920	0.965841	-0.034159
49.592850	1.035545	0.035545
49.602781	0.969755	-0.030245
49.612711	0.933014	-0.066986
49.622642	0.998384	-0.001616
49.632572	1.005705	0.005705
49.642502	1.011950	0.011950
49.652433	1.007451	0.007451
49.662363	1.023357	0.023357
49.672294	0.956588	-0.043412
49.682224	1.036902	0.036902
49.692155	1.006646	0.006646
49.702085	0.966745	-0.033255
49.712016	1.024481	0.024481
49.721946	1.036074	0.036074
49.731877	0.968310	-0.031690
49.741807	1.018506	0.018506
49.751738	0.980787	-0.019213
49.761668	1.035247	0.035247
49.771599	0.970752	-0.029248
49.781529	0.955561	-0.044439
49.791460	0.950015	-0.049985
49.801390	0.962676	-0.037324
49.811321	1.029933	0.029933
49.821251	0.933391	-0.066609
49.831182	1.039154	0.039154
49.841112	0.966188	-0.033812
49.851043	0.980973	-0.019027
49.860973	0.936926	-0.063074
49.870904	1.020148	0.020148
49.880834	1.034912	0.034912
49.890765	0.950262	-0.049738
49.900695	1.050531	0.050531
49.910626	1.056733	0.056733
49.920556	1.031952	0.031952
49.930487	1.052040	0.052040
49.940417	1.022999	0.022999
49.950348	0.971549	-0.028451
49.960278	1.018323	0.018323
49.970209	0.967961	-0.032039
49.980139	0.974171	-0.025829
49.990070	0.995313	-0.004687
50.000000	0.994049	-0.005951
50.009930	1.015179	0.015179
50.019861	1.025639	0.025639
50.029791	1.009446	0.009446
50.039722	0.980471	-0.019529
50.049652	1.055929	0.055929
50.059583	1.003519	0.003519
50.069513	0.985214	-0.014786
50.079444	0.997797	-0.002203
50.089374	1.036992	0.036992
50.099305	0.983563	-0.016437
50.109235	0.979111	-0.020889
50.119166	0.999134	-0.000866
50.129096	0.947872	-0.052128
50.139027	0.965766	-0.034234
50.148957	1.014492	0.014492
50.158888	1.028113	0.028113
50.168818	0.949248	-0.050752
50.178749	0.956500	-0.043500
50.188679	1.016877	0.016877
50.198610	0.976306	-0.023694
50.208540	0.958056	-0.041944
50.218471	0.955743	-0.044257
50.228401	0.974665	-0.025335
50.238332	0.984026	-0.015974
50.248262	1.020978	0.020978
50.258193	0.986821	-0.013179
50.268123	0.992991	-0.007009
50.278054	1.019312	0.019312
50.287984	0.987297	-0.012703
50.297915	0.989222	-0.010778
50.307845	1.029309	0.029309
