r (Angstroms)	rho/rho_ideal_gas
43.912612	0.095998	-0.904002
43.922542	0.095163	-0.904837
43.932473	0.094096	-0.905904
43.942403	0.095584	-0.904416
43.952334	0.099278	-0.900722
43.962264	0.099256	-0.900744
43.972195	0.102716	-0.897284
43.982125	0.097935	-0.902065
43.992056	0.094548	-0.905452
44.001986	0.092323	-0.907677
44.011917	0.095086	-0.904914
44.021847	0.091818	-0.908182
44.031778	0.096202	-0.903798
44.041708	0.093399	-0.906601
44.051639	0.094884	-0.905116
44.061569	0.098569	-0.901431
44.071500	0.095652	-0.904348
44.081430	0.096209	-0.903791
44.091360	0.097345	-0.902655
44.101291	0.096744	-0.903256
44.111221	0.091632	-0.908368
44.121152	0.100865	-0.899135
44.131082	0.095870	-0.904130
44.141013	0.098160	-0.901840
44.150943	0.095133	-0.904867
44.160874	0.101468	-0.898532
44.170804	0.088851	-0.911149
44.180735	0.096108	-0.903892
44.190665	0.097242	-0.902758
44.200596	0.100799	-0.899201
44.210526	0.099160	-0.900840
44.220457	0.095560	-0.904440
44.230387	0.095308	-0.904692
44.240318	0.094595	-0.905405
44.250248	0.098956	-0.901044
44.260179	0.092823	-0.907177
44.270109	0.098220	-0.901780
44.280040	0.094395	-0.905605
44.289970	0.097600	-0.902400
44.299901	0.095274	-0.904726
44.309831	0.095713	-0.904287
44.319762	0.091201	-0.908799
44.329692	0.093368	-0.906632
44.339623	0.101174	-0.898826
44.349553	0.098389	-0.901611
44.359484	0.092845	-0.907155
44.369414	0.094204	-0.905796
44.379345	0.100623	-0.899377
44.389275	0.097037	-0.902963
44.399206	0.094716	-0.905284
44.409136	0.092741	-0.907259
44.419067	0.095133	-0.904867
44.428997	0.094538	-0.905462
44.438928	0.091990	-0.908010
44.448858	0.093347	-0.906653
44.458788	0.095278	-0.904722
44.468719	0.103635	-0.896365
44.478649	0.098907	-0.901093
44.488580	0.105424	-0.894576
44.498510	0.092440	-0.907560
44.508441	0.091158	-0.908842
44.518371	0.096182	-0.903818
44.528302	0.094098	-0.905902
44.538232	0.095795	-0.904205
44.548163	0.093368	-0.906632
44.558093	0.094722	-0.905278
44.568024	0.091036	-0.908964
44.577954	0.095138	-0.904862
44.587885	0.091568	-0.908432
44.597815	0.098299	-0.901701
44.607746	0.098850	-0.901150
44.617676	0.096197	-0.903803
44.627607	0.094231	-0.905769
44.637537	0.099470	-0.900530
44.647468	0.088474	-0.911526
44.657398	0.092797	-0.907203
44.667329	0.096090	-0.903910
44.677259	0.093441	-0.906559
44.687190	0.103128	-0.896872
44.697120	0.092372	-0.907628
44.707051	0.094520	-0.905480
44.716981	0.099978	-0.900022
44.726912	0.099499	-0.900501
44.736842	0.097766	-0.902234
44.746773	0.097858	-0.902142
44.756703	0.094986	-0.905014
44.766634	0.097929	-0.902071
44.776564	0.095969	-0.904031
44.786495	0.095834	-0.904166
44.796425	0.095585	-0.904415
44.806356	0.100917	-0.899083
44.816286	0.096112	-0.903888
44.826216	0.094952	-0.905048
44.836147	0.096297	-0.903703
44.846077	0.093772	-0.906228
44.856008	0.093183	-0.906817
44.865938	0.095778	-0.904222
44.875869	0.097349	-0.902651
44.885799	0.099261	-0.900739
44.895730	0.098784	-0.901216
44.905660	0.094784	-0.905216
44.915591	0.102149	-0.897851
44.925521	0.095083	-0.904917
44.935452	0.099719	-0.900281
44.945382	0.095609	-0.904391
44.955313	0.095815	-0.904185
44.965243	0.094999	-0.905001
44.975174	0.092368	-0.907632
44.985104	0.103126	-0.896874
44.995035	0.094710	-0.905290
45.004965	0.100812	-0.899188
45.014896	0.096595	-0.903405
45.024826	0.097027	-0.902973
45.034757	0.092020	-0.907980
45.044687	0.092906	-0.907094
45.054618	0.096397	-0.903603
45.064548	0.095243	-0.904757
45.074479	0.099185	-0.900815
45.084409	0.091352	-0.908648
45.094340	0.097896	-0.902104
45.104270	0.101835	-0.898165
45.114201	0.097514	-0.902486
45.124131	0.094212	-0.905788
45.134062	0.099959	-0.900041
45.143992	0.098693	-0.901307
45.153923	0.098558	-0.901442
45.163853	0.100345	-0.899655
45.173784	0.096820	-0.903180
45.183714	0.103124	-0.896876
45.193644	0.097229	-0.902771
45.203575	0.098563	-0.901437
45.213505	0.098203	-0.901797
45.223436	0.100551	-0.899449
45.233366	0.093985	-0.906015
45.243297	0.094416	-0.905584
45.253227	0.099808	-0.900192
45.263158	0.096967	-0.903033
45.273088	0.088266	-0.911734
45.283019	0.096474	-0.903526
45.292949	0.099495	-0.900505
45.302880	0.094742	-0.905258
45.312810	0.087963	-0.912037
45.322741	0.097178	-0.902822
45.332671	0.094680	-0.905320
45.342602	0.101637	-0.898363
45.352532	0.093851	-0.906149
45.362463	0.099118	-0.900882
45.372393	0.098196	-0.901804
45.382324	0.097950	-0.902050
45.392254	0.098491	-0.901509
45.402185	0.096783	-0.903217
45.412115	0.096537	-0.903463
45.422046	0.090786	-0.909214
45.431976	0.101550	-0.898450
45.441907	0.098495	-0.901505
45.451837	0.098025	-0.901975
45.461768	0.096319	-0.903681
45.471698	0.093941	-0.906059
45.481629	0.092013	-0.907987
45.491559	0.090310	-0.909690
45.501490	0.095338	-0.904662
45.511420	0.099915	-0.900085
45.521351	0.097202	-0.902798
45.531281	0.095612	-0.904388
45.541212	0.095479	-0.904521
45.551142	0.096803	-0.903197
45.561072	0.100366	-0.899634
45.571003	0.096424	-0.903576
45.580933	0.094836	-0.905164
45.590864	0.090897	-0.909103
45.600794	0.096250	-0.903750
45.610725	0.096676	-0.903324
45.620655	0.095984	-0.904016
45.630586	0.095851	-0.904149
45.640516	0.094936	-0.905064
45.650447	0.093126	-0.906874
45.660377	0.092883	-0.907117
45.670308	0.092639	-0.907361
45.680238	0.096306	-0.903694
45.690169	0.094609	-0.905391
45.700099	0.093472	-0.906528
45.710030	0.094791	-0.905209
45.719960	0.097227	-0.902773
45.729891	0.099661	-0.900339
45.739821	0.093056	-0.906944
45.749752	0.099617	-0.900383
45.759682	0.094019	-0.905981
45.769613	0.098125	-0.901875
45.779543	0.093756	-0.906244
45.789474	0.104881	-0.895119
45.799404	0.094606	-0.905394
45.809335	0.100491	-0.899509
45.819265	0.090556	-0.909444
45.829196	0.089200	-0.910800
45.839126	0.090516	-0.909484
45.849057	0.092055	-0.907945
45.858987	0.104722	-0.895278
45.868918	0.102697	-0.897303
45.878848	0.094665	-0.905335
45.888779	0.095646	-0.904354
45.898709	0.097849	-0.902151
45.908640	0.097049	-0.902951
45.918570	0.093472	-0.906528
45.928500	0.098674	-0.901326
45.938431	0.096653	-0.903347
45.948361	0.095966	-0.904034
45.958292	0.097500	-0.902500
45.968222	0.100254	-0.899746
45.978153	0.095682	-0.904318
45.988083	0.098435	-0.901565
45.998014	0.096084	-0.903916
46.007944	0.096174	-0.903826
46.017875	0.094157	-0.905843
46.027805	0.094137	-0.905863
46.037736	0.096001	-0.903999
46.047666	0.093542	-0.906458
46.057597	0.093522	-0.906478
46.067527	0.095496	-0.904504
46.077458	0.096140	-0.903860
46.087388	0.090140	-0.909860
46.097319	0.100306	-0.899694
46.107249	0.099509	-0.900491
46.117180	0.092295	-0.907705
46.127110	0.098139	-0.901861
46.137041	0.094357	-0.905643
46.146971	0.095553	-0.904447
46.156902	0.098739	-0.901261
46.166832	0.093522	-0.906478
46.176763	0.093502	-0.906498
46.186693	0.093150	-0.906850
46.196624	0.095119	-0.904881
46.206554	0.097307	-0.902693
46.216485	0.098612	-0.901388
46.226415	0.098480	-0.901520
46.236346	0.093933	-0.906067
46.246276	0.094244	-0.905756
46.256207	0.097313	-0.902687
46.266137	0.098065	-0.901935
46.276068	0.093742	-0.906258
46.285998	0.093832	-0.906168
46.295929	0.097781	-0.902219
46.305859	0.091919	-0.908081
46.315789	0.095315	-0.904685
46.325720	0.092540	-0.907460
46.335650	0.104746	-0.895254
46.345581	0.092831	-0.907169
46.355511	0.096444	-0.903556
46.365442	0.095433	-0.904567
46.375372	0.092441	-0.907559
46.385303	0.094952	-0.905048
46.395233	0.093942	-0.906058
46.405164	0.097661	-0.902339
46.415094	0.095661	-0.904339
46.425025	0.103665	-0.896335
46.434955	0.095070	-0.904930
46.444886	0.096588	-0.903412
46.454816	0.092283	-0.907717
46.464747	0.092044	-0.907956
46.474677	0.093342	-0.906658
46.484608	0.094310	-0.905690
46.494538	0.097363	-0.902637
46.504469	0.094489	-0.905511
46.514399	0.094250	-0.905750
46.524330	0.095326	-0.904674
46.534260	0.096403	-0.903597
46.544191	0.093093	-0.906907
46.554121	0.093950	-0.906050
46.564052	0.095793	-0.904207
46.573982	0.090513	-0.909487
46.583913	0.096957	-0.903043
46.593843	0.096608	-0.903392
46.603774	0.089031	-0.910969
46.613704	0.095691	-0.904309
46.623635	0.094686	-0.905314
46.633565	0.098386	-0.901614
46.643496	0.095411	-0.904589
46.653426	0.095610	-0.904390
46.663357	0.100292	-0.899708
46.673287	0.100818	-0.899182
46.683217	0.098391	-0.901609
46.693148	0.097168	-0.902832
46.703078	0.097912	-0.902088
46.713009	0.095706	-0.904294
46.722939	0.095795	-0.904205
46.732870	0.102109	-0.897891
46.742800	0.096955	-0.903045
46.752731	0.097590	-0.902410
46.762661	0.104226	-0.895774
46.772592	0.097439	-0.902561
46.782522	0.096655	-0.903345
46.792453	0.094998	-0.905002
46.802383	0.101521	-0.898479
46.812314	0.099319	-0.900681
46.822244	0.100497	-0.899503
46.832175	0.093719	-0.906281
46.842105	0.094789	-0.905211
46.852036	0.101195	-0.898805
46.861966	0.094531	-0.905469
46.871897	0.097668	-0.902332
46.881827	0.097430	-0.902570
46.891758	0.095233	-0.904767
46.901688	0.095865	-0.904135
46.911619	0.092799	-0.907201
46.921549	0.097347	-0.902653
46.931480	0.097327	-0.902673
46.941410	0.091870	-0.908130
46.951341	0.099025	-0.900975
46.961271	0.098569	-0.901431
46.971202	0.093333	-0.906667
46.981132	0.094074	-0.905926
46.991063	0.092099	-0.907901
47.000993	0.098052	-0.901948
47.010924	0.094448	-0.905552
47.020854	0.096274	-0.903726
47.030785	0.092998	-0.907002
47.040715	0.096124	-0.903876
47.050645	0.093935	-0.906065
47.060576	0.095650	-0.904350
47.070506	0.097798	-0.902202
47.080437	0.094959	-0.905041
47.090367	0.094397	-0.905603
47.100298	0.096978	-0.903022
47.110228	0.098908	-0.901092
47.120159	0.096612	-0.903388
47.130089	0.090853	-0.909147
47.140020	0.100902	-0.899098
47.149950	0.099582	-0.900418
47.159881	0.090146	-0.909854
47.169811	0.101379	-0.898621
47.179742	0.094976	-0.905024
47.189672	0.094848	-0.905152
47.199603	0.095368	-0.904632
47.209533	0.093294	-0.906706
47.219464	0.104623	-0.895377
47.229394	0.095092	-0.904908
47.239325	0.094640	-0.905360
47.249255	0.099265	-0.900735
47.259186	0.099352	-0.900648
47.269116	0.096740	-0.903260
47.279047	0.099310	-0.900690
47.288977	0.092814	-0.907186
47.298908	0.088910	-0.911090
47.308838	0.095903	-0.904097
47.318769	0.104727	-0.895273
47.328699	0.098128	-0.901872
47.338630	0.097891	-0.902109
47.348560	0.095931	-0.904069
47.358491	0.098712	-0.901288
47.368421	0.101493	-0.898507
47.378352	0.096086	-0.903914
47.388282	0.097358	-0.902642
47.398213	0.095615	-0.904385
47.408143	0.088813	-0.911187
47.418073	0.094391	-0.905609
47.428004	0.092434	-0.907566
47.437934	0.095750	-0.904250
47.447865	0.090782	-0.909218
47.457795	0.093559	-0.906441
47.467726	0.096012	-0.903988
47.477656	0.095885	-0.904115
47.487587	0.091244	-0.908756
47.497517	0.097134	-0.902866
47.507448	0.098618	-0.901382
47.517378	0.096986	-0.903014
47.527309	0.092563	-0.907437
47.537239	0.097590	-0.902410
47.547170	0.094457	-0.905543
47.557100	0.091110	-0.908890
47.567031	0.099031	-0.900969
47.576961	0.094612	-0.905388
47.586892	0.093627	-0.906373
47.596822	0.099398	-0.900602
47.606753	0.093910	-0.906090
47.616683	0.094426	-0.905574
47.626614	0.088834	-0.911166
47.636544	0.095351	-0.904649
47.646475	0.100151	-0.899849
47.656405	0.089421	-0.910579
47.666336	0.095827	-0.904173
47.676266	0.096235	-0.903765
47.686197	0.094181	-0.905819
47.696127	0.093199	-0.906801
47.706058	0.094570	-0.905430
47.715988	0.098615	-0.901385
47.725919	0.100198	-0.899802
47.735849	0.098039	-0.901961
47.745780	0.101974	-0.898026
47.755710	0.096823	-0.903177
47.765641	0.093277	-0.906723
47.775571	0.093471	-0.906529
47.785501	0.093558	-0.906442
47.795432	0.093753	-0.906247
47.805362	0.097149	-0.902851
47.815293	0.095742	-0.904258
47.825223	0.100524	-0.899476
47.835154	0.096235	-0.903765
47.845084	0.098029	-0.901971
47.855015	0.097582	-0.902418
47.864945	0.097561	-0.902439
47.874876	0.099993	-0.900007
47.884806	0.093791	-0.906209
47.894737	0.095689	-0.904311
47.904667	0.087147	-0.912853
47.914598	0.098419	-0.901581
47.924528	0.096801	-0.903199
47.934459	0.099124	-0.900876
47.944389	0.097719	-0.902281
47.954320	0.095570	-0.904430
47.964250	0.095657	-0.904343
47.974181	0.096595	-0.903405
47.984111	0.097000	-0.903000
47.994042	0.092408	-0.907592
48.003972	0.096322	-0.903678
48.013903	0.093857	-0.906143
48.023833	0.095432	-0.904568
48.033764	0.091056	-0.908944
48.043694	0.103147	-0.896853
48.053625	0.098878	-0.901122
48.063555	0.096627	-0.903373
48.073486	0.098200	-0.901800
48.083416	0.095632	-0.904368
48.093347	0.100388	-0.899612
48.103277	0.093046	-0.906954
48.113208	0.098649	-0.901351
48.123138	0.099159	-0.900841
48.133069	0.093943	-0.906057
48.142999	0.093818	-0.906182
48.152929	0.095282	-0.904718
48.162860	0.096322	-0.903678
48.172790	0.102765	-0.897235
48.182721	0.096494	-0.903506
48.192651	0.099122	-0.900878
48.202582	0.097725	-0.902275
48.212512	0.095059	-0.904941
48.222443	0.093769	-0.906231
48.232373	0.096078	-0.903922
48.242304	0.095000	-0.905000
48.252234	0.096038	-0.903962
48.262165	0.094221	-0.905779
48.272095	0.100968	-0.899032
48.282026	0.100736	-0.899264
48.291956	0.088244	-0.911756
48.301887	0.095200	-0.904800
48.311817	0.098772	-0.901228
48.321748	0.092626	-0.907374
48.331678	0.098626	-0.901374
48.341609	0.100506	-0.899494
48.351539	0.095946	-0.904054
48.361470	0.097932	-0.902068
48.371400	0.097068	-0.902932
48.381331	0.095149	-0.904851
48.391261	0.100192	-0.899808
48.401192	0.091630	-0.908370
48.411122	0.098464	-0.901536
48.421053	0.094755	-0.905245
48.430983	0.094525	-0.905475
48.440914	0.097244	-0.902756
48.450844	0.095750	-0.904250
48.460775	0.095204	-0.904796
48.470705	0.092236	-0.907764
48.480636	0.099375	-0.900625
48.490566	0.092619	-0.907381
48.500497	0.095757	-0.904243
48.510427	0.095317	-0.904683
48.520357	0.094140	-0.905860
48.530288	0.101587	-0.898413
48.540218	0.095784	-0.904216
48.550149	0.091244	-0.908756
48.560079	0.098372	-0.901628
48.570010	0.094569	-0.905431
48.579940	0.100328	-0.899672
48.589871	0.095896	-0.904104
48.599801	0.100077	-0.899923
48.609732	0.095542	-0.904458
48.619662	0.099616	-0.900384
48.629593	0.094768	-0.905232
48.639523	0.099680	-0.900320
48.649454	0.092317	-0.907683
48.659384	0.095235	-0.904765
48.669315	0.095320	-0.904680
48.679245	0.098970	-0.901030
48.689176	0.090040	-0.909960
48.699106	0.095786	-0.904214
48.709037	0.096500	-0.903500
48.718967	0.094071	-0.905929
48.728898	0.093632	-0.906368
48.738828	0.094242	-0.905758
48.748759	0.096002	-0.903998
48.758689	0.098704	-0.901296
48.768620	0.092196	-0.907804
48.778550	0.099710	-0.900290
48.788481	0.097284	-0.902716
48.798411	0.090257	-0.909743
48.808342	0.093794	-0.906206
48.818272	0.100465	-0.899535
48.828203	0.099609	-0.900391
48.838133	0.087989	-0.912011
48.848064	0.097688	-0.902312
48.857994	0.095056	-0.904944
48.867925	0.101408	-0.898592
48.877855	0.096480	-0.903520
48.887786	0.089152	-0.910848
48.897716	0.092787	-0.907213
48.907646	0.093290	-0.906710
48.917577	0.091811	-0.908189
48.927507	0.096486	-0.903514
48.937438	0.095632	-0.904368
48.947368	0.093736	-0.906264
48.957299	0.101744	-0.898256
48.967229	0.095470	-0.904530
48.977160	0.096701	-0.903299
48.987090	0.096890	-0.903110
48.997021	0.100307	-0.899693
49.006951	0.099766	-0.900234
49.016882	0.090479	-0.909521
49.026812	0.096395	-0.903605
49.036743	0.101475	-0.898525
49.046673	0.098957	-0.901043
49.056604	0.092071	-0.907929
49.066534	0.093612	-0.906388
49.076465	0.097337	-0.902663
49.086395	0.099917	-0.900083
49.096326	0.099689	-0.900311
49.106256	0.095927	-0.904073
49.116187	0.097155	-0.902845
49.126117	0.093603	-0.906397
49.136048	0.093480	-0.906520
49.145978	0.095538	-0.904462
49.155909	0.101021	-0.898979
49.165839	0.090724	-0.909276
49.175770	0.094961	-0.905039
49.185700	0.098262	-0.901738
49.195631	0.092744	-0.907256
49.205561	0.097289	-0.902711
49.215492	0.098618	-0.901382
49.225422	0.098183	-0.901817
49.235353	0.096194	-0.903806
49.245283	0.097833	-0.902167
49.255214	0.101129	-0.898871
49.265144	0.095514	-0.904486
49.275074	0.100777	-0.899223
49.285005	0.098479	-0.901521
49.294935	0.091729	-0.908271
49.304866	0.098749	-0.901251
49.314796	0.094797	-0.905203
49.324727	0.099641	-0.900359
49.334657	0.096000	-0.904000
49.344588	0.096912	-0.903088
49.354518	0.097926	-0.902074
49.364449	0.093564	-0.906436
49.374379	0.101608	-0.898392
49.384310	0.091977	-0.908023
49.394240	0.095058	-0.904942
49.404171	0.094625	-0.905375
49.414101	0.093264	-0.906736
49.424032	0.100577	-0.899423
49.433962	0.101589	-0.898411
49.443893	0.099917	-0.900083
49.453823	0.092776	-0.907224
49.463754	0.101424	-0.898576
49.473684	0.094080	-0.905920
49.483615	0.091689	-0.908311
49.493545	0.096414	-0.903586
49.503476	0.092889	-0.907111
49.513406	0.093180	-0.906820
49.523337	0.094295	-0.905705
49.533267	0.096337	-0.903663
49.543198	0.102292	-0.897708
49.553128	0.096813	-0.903187
49.563059	0.095455	-0.904545
49.572989	0.101304	-0.898696
49.582920	0.093049	-0.906951
49.592850	0.092722	-0.907278
49.602781	0.091366	-0.908634
49.612711	0.094331	-0.905669
49.622642	0.101408	-0.898592
49.632572	0.093367	-0.906633
49.642502	0.095919	-0.904081
49.652433	0.093536	-0.906464
49.662363	0.097936	-0.902064
49.672294	0.095142	-0.904858
49.682224	0.094712	-0.905288
49.692155	0.095823	-0.904177
49.702085	0.096625	-0.903375
49.712016	0.094450	-0.905550
49.721946	0.098434	-0.901566
49.731877	0.089589	-0.910411
49.741807	0.095317	-0.904683
49.751738	0.099709	-0.900291
49.761668	0.098766	-0.901234
49.771599	0.096080	-0.903920
49.781529	0.098829	-0.901171
49.791460	0.092352	-0.907648
49.801390	0.093051	-0.906949
49.811321	0.095082	-0.904918
49.821251	0.092707	-0.907293
49.831182	0.099550	-0.900450
49.841112	0.095844	-0.904156
49.851043	0.103401	-0.896599
49.860973	0.090893	-0.909107
49.870904	0.096094	-0.903906
49.880834	0.088503	-0.911497
49.890765	0.099943	-0.900057
49.900695	0.097877	-0.902123
49.910626	0.101539	-0.898461
49.920556	0.094158	-0.905842
49.930487	0.092197	-0.907803
49.940417	0.094325	-0.905675
49.950348	0.089606	-0.910394
49.960278	0.093981	-0.906019
49.970209	0.096209	-0.903791
49.980139	0.095577	-0.904423
49.990070	0.094435	-0.905565
50.000000	0.096968	-0.903032
50.009930	0.094806	-0.905194
50.019861	0.094685	-0.905315
50.029791	0.093136	-0.906864
50.039722	0.094138	-0.905862
50.049652	0.097178	-0.902822
50.059583	0.092979	-0.907021
50.069513	0.095815	-0.904185
50.079444	0.093452	-0.906548
50.089374	0.085995	-0.914005
50.099305	0.095248	-0.904752
50.109235	0.095331	-0.904669
50.119166	0.097043	-0.902957
50.129096	0.100689	-0.899311
