r (Angstroms)	rho/rho_ideal_gas
42.581927	0.089012	-0.910988
42.591857	0.089210	-0.910790
42.601787	0.086020	-0.913980
42.611718	0.087530	-0.912470
42.621648	0.085543	-0.914457
42.631579	0.083120	-0.916880
42.641509	0.087905	-0.912095
42.651440	0.092033	-0.907967
42.661370	0.086554	-0.913446
42.671301	0.089808	-0.910192
42.681231	0.087932	-0.912068
42.691162	0.081477	-0.918523
42.701092	0.088110	-0.911890
42.711023	0.088525	-0.911475
42.720953	0.084799	-0.915201
42.730884	0.090773	-0.909227
42.740814	0.089008	-0.910992
42.750745	0.089097	-0.910903
42.760675	0.083196	-0.916804
42.770606	0.083067	-0.916933
42.780536	0.086313	-0.913687
42.790467	0.088687	-0.911313
42.800397	0.090843	-0.909157
42.810328	0.084839	-0.915161
42.820258	0.096129	-0.903871
42.830189	0.088062	-0.911938
42.840119	0.089019	-0.910981
42.850050	0.089325	-0.910675
42.859980	0.084524	-0.915476
42.869911	0.084070	-0.915930
42.879841	0.089263	-0.910737
42.889772	0.089351	-0.910649
42.899702	0.094214	-0.905786
42.909633	0.090286	-0.909714
42.919563	0.087878	-0.912122
42.929494	0.088834	-0.911166
42.939424	0.086862	-0.913138
42.949355	0.090961	-0.909039
42.959285	0.084762	-0.915238
42.969215	0.089944	-0.910056
42.979146	0.087973	-0.912027
42.989076	0.086436	-0.913564
42.999007	0.085983	-0.914017
43.008937	0.087046	-0.912954
43.018868	0.086809	-0.913191
43.028798	0.094365	-0.905635
43.038729	0.085579	-0.914421
43.048659	0.083396	-0.916604
43.058590	0.082079	-0.917921
43.068520	0.081952	-0.918048
43.078451	0.089284	-0.910716
43.088381	0.084832	-0.915168
43.098312	0.092160	-0.907840
43.108242	0.087386	-0.912614
43.118173	0.086070	-0.913930
43.128103	0.085942	-0.914058
43.138034	0.087217	-0.912783
43.147964	0.090003	-0.909997
43.157895	0.087393	-0.912607
43.167825	0.085971	-0.914029
43.177756	0.085519	-0.914481
43.187686	0.084853	-0.915147
43.197617	0.090654	-0.909346
43.207547	0.086107	-0.913893
43.217478	0.089751	-0.910249
43.227408	0.088868	-0.911132
43.237339	0.082494	-0.917506
43.247269	0.089150	-0.910850
43.257200	0.087946	-0.912054
43.267130	0.082329	-0.917671
43.277061	0.088981	-0.911019
43.286991	0.084873	-0.915127
43.296922	0.089156	-0.910844
43.306852	0.090426	-0.909574
43.316783	0.089330	-0.910670
43.326713	0.082646	-0.917354
43.336643	0.081338	-0.918662
43.346574	0.086798	-0.913202
43.356504	0.090752	-0.909248
43.366435	0.085899	-0.914101
43.376365	0.092535	-0.907465
43.386296	0.088436	-0.911564
43.396226	0.083694	-0.916306
43.406157	0.082388	-0.917612
43.416087	0.089769	-0.910231
43.426018	0.089749	-0.910251
43.435948	0.087584	-0.912416
43.445879	0.086492	-0.913508
43.455809	0.086472	-0.913528
43.465740	0.090309	-0.909691
43.475670	0.091574	-0.908426
43.485601	0.090482	-0.909518
43.495531	0.089498	-0.910502
43.505462	0.086481	-0.913519
43.515392	0.091811	-0.908189
43.525323	0.087618	-0.912382
43.535253	0.084817	-0.915183
43.545184	0.087150	-0.912850
43.555114	0.095256	-0.904744
43.565045	0.087966	-0.912034
43.574975	0.087946	-0.912054
43.584906	0.089101	-0.910899
43.594836	0.086090	-0.913910
43.604767	0.093011	-0.906989
43.614697	0.090428	-0.909572
43.624628	0.086351	-0.913649
43.634558	0.093161	-0.906839
43.644489	0.088979	-0.911021
43.654419	0.090132	-0.909868
43.664350	0.086486	-0.913514
43.674280	0.089025	-0.910975
43.684211	0.085381	-0.914619
43.694141	0.082484	-0.917516
43.704071	0.082998	-0.917002
43.714002	0.087560	-0.912440
43.723932	0.092545	-0.907455
43.733863	0.089010	-0.910990
43.743793	0.090587	-0.909413
43.753724	0.091205	-0.908795
43.763654	0.088524	-0.911476
43.773585	0.094036	-0.905964
43.783515	0.083167	-0.916833
43.793446	0.090059	-0.909941
43.803376	0.088444	-0.911556
43.813307	0.087893	-0.912107
43.823237	0.089041	-0.910959
43.833168	0.086365	-0.913635
43.843098	0.092931	-0.907069
43.853029	0.085052	-0.914948
43.862959	0.085458	-0.914542
43.872890	0.091382	-0.908618
43.882820	0.089027	-0.910973
43.892751	0.085293	-0.914707
43.902681	0.088244	-0.911756
43.912612	0.090133	-0.909867
43.922542	0.092657	-0.907343
43.932473	0.091152	-0.908848
43.942403	0.087952	-0.912048
43.952334	0.090369	-0.909631
43.962264	0.085053	-0.914947
43.972195	0.085139	-0.914861
43.982125	0.087873	-0.912127
43.992056	0.085207	-0.914793
44.001986	0.092807	-0.907193
44.011917	0.084851	-0.915149
44.021847	0.087159	-0.912841
44.031778	0.086822	-0.913178
44.041708	0.088811	-0.911189
44.051639	0.084140	-0.915860
44.061569	0.083487	-0.916513
44.071500	0.089385	-0.910615
44.081430	0.086090	-0.913910
44.091360	0.089767	-0.910233
44.101291	0.088691	-0.911309
44.111221	0.085716	-0.914284
44.121152	0.088229	-0.911771
44.131082	0.085044	-0.914956
44.141013	0.086185	-0.913815
44.150943	0.087642	-0.912358
44.160874	0.084459	-0.915541
44.170804	0.084651	-0.915349
44.180735	0.085475	-0.914525
44.190665	0.084719	-0.915281
44.200596	0.087649	-0.912351
44.210526	0.086366	-0.913634
44.220457	0.083187	-0.916813
44.230387	0.091170	-0.908830
44.240318	0.087992	-0.912008
44.250248	0.085025	-0.914975
44.260179	0.085848	-0.914152
44.270109	0.080885	-0.919115
44.280040	0.088018	-0.911982
44.289970	0.087367	-0.912633
44.299901	0.089870	-0.910130
44.309831	0.093528	-0.906472
44.319762	0.088674	-0.911326
44.329692	0.086344	-0.913656
44.339623	0.087900	-0.912100
44.349553	0.083365	-0.916635
44.359484	0.084921	-0.915079
44.369414	0.084587	-0.915413
44.379345	0.091388	-0.908612
44.389275	0.083081	-0.916919
44.399206	0.089984	-0.910016
44.409136	0.085036	-0.914964
44.419067	0.082291	-0.917709
44.428997	0.086151	-0.913849
44.438928	0.083931	-0.916069
44.448858	0.088941	-0.911059
44.458788	0.094367	-0.905633
44.468719	0.087121	-0.912879
44.478649	0.091603	-0.908397
44.488580	0.092001	-0.907999
44.498510	0.088109	-0.911891
44.508441	0.085578	-0.914422
44.518371	0.085350	-0.914650
44.528302	0.085017	-0.914983
44.538232	0.088553	-0.911447
44.548163	0.084666	-0.915334
44.558093	0.086946	-0.913054
44.568024	0.090897	-0.909103
44.577954	0.087325	-0.912675
44.587885	0.084173	-0.915827
44.597815	0.087182	-0.912818
44.607746	0.087267	-0.912733
44.617676	0.093196	-0.906804
44.627607	0.089106	-0.910894
44.637537	0.089295	-0.910705
44.647468	0.083643	-0.916357
44.657398	0.089985	-0.910015
44.667329	0.089027	-0.910973
44.677259	0.082441	-0.917559
44.687190	0.089613	-0.910387
44.697120	0.088447	-0.911553
44.707051	0.089885	-0.910115
44.716981	0.087366	-0.912634
44.726912	0.087243	-0.912757
44.736842	0.089201	-0.910799
44.746773	0.088973	-0.911027
44.756703	0.084896	-0.915104
44.766634	0.090598	-0.909402
44.776564	0.091306	-0.908694
44.786495	0.088478	-0.911522
44.796425	0.087523	-0.912477
44.806356	0.085217	-0.914783
44.816286	0.096108	-0.903892
44.826216	0.084868	-0.915132
44.836147	0.087134	-0.912866
44.846077	0.086803	-0.913197
44.856008	0.087926	-0.912074
44.865938	0.087803	-0.912197
44.875869	0.084567	-0.915433
44.885799	0.083822	-0.916178
44.895730	0.086085	-0.913915
44.905660	0.083681	-0.916319
44.915591	0.086150	-0.913850
44.925521	0.086961	-0.913039
44.935452	0.084247	-0.915753
44.945382	0.088787	-0.911213
44.955313	0.091460	-0.908540
44.965243	0.083777	-0.916223
44.975174	0.088107	-0.911893
44.985104	0.086431	-0.913569
44.995035	0.089310	-0.910690
45.004965	0.084531	-0.915469
45.014896	0.085650	-0.914350
45.024826	0.087079	-0.912921
45.034757	0.086336	-0.913664
45.044687	0.091899	-0.908101
45.054618	0.088778	-0.911222
45.064548	0.086486	-0.913514
45.074479	0.090805	-0.909195
45.084409	0.089133	-0.910867
45.094340	0.087771	-0.912229
45.104270	0.089920	-0.910080
45.114201	0.086287	-0.913713
45.124131	0.081728	-0.918272
45.134062	0.080472	-0.919528
45.143992	0.086024	-0.913976
45.153923	0.088377	-0.911623
45.163853	0.090007	-0.909993
45.173784	0.087514	-0.912486
45.183714	0.089040	-0.910960
45.193644	0.085311	-0.914689
45.203575	0.087765	-0.912235
45.213505	0.088055	-0.911945
45.223436	0.088756	-0.911244
45.233366	0.090075	-0.909925
45.243297	0.083571	-0.916429
45.253227	0.088080	-0.911920
45.263158	0.081477	-0.918523
45.273088	0.086190	-0.913810
45.283019	0.086480	-0.913520
45.292949	0.088928	-0.911072
45.302880	0.084797	-0.915203
45.312810	0.091253	-0.908747
45.322741	0.094110	-0.905890
45.332671	0.092240	-0.907760
45.342602	0.089961	-0.910039
45.352532	0.084191	-0.915809
45.362463	0.086739	-0.913261
45.372393	0.083436	-0.916564
45.382324	0.084444	-0.915556
45.392254	0.083399	-0.916601
45.402185	0.084509	-0.915491
45.412115	0.082953	-0.917047
45.422046	0.090111	-0.909889
45.431976	0.087631	-0.912369
45.441907	0.087407	-0.912593
45.451837	0.088310	-0.911690
45.461768	0.086652	-0.913348
45.471698	0.086223	-0.913777
45.481629	0.085897	-0.914103
45.491559	0.088438	-0.911562
45.501490	0.085451	-0.914549
45.511420	0.090650	-0.909350
45.521351	0.090630	-0.909370
45.531281	0.084679	-0.915321
45.541212	0.089466	-0.910534
45.551142	0.087913	-0.912087
45.561072	0.090040	-0.909960
45.571003	0.087262	-0.912738
45.580933	0.091329	-0.908671
45.590864	0.090390	-0.909610
45.600794	0.088226	-0.911774
45.610725	0.086267	-0.913733
45.620655	0.093903	-0.906097
45.630586	0.090821	-0.909179
45.640516	0.086415	-0.913585
45.650447	0.087926	-0.912074
45.660377	0.086071	-0.913929
45.670308	0.087786	-0.912214
45.680238	0.085320	-0.914680
45.690169	0.087034	-0.912966
45.700099	0.089664	-0.910336
45.710030	0.093822	-0.906178
45.719960	0.089218	-0.910782
45.729891	0.087366	-0.912634
45.739821	0.087245	-0.912755
45.749752	0.089262	-0.910738
45.759682	0.089039	-0.910961
45.769613	0.085764	-0.914236
45.779543	0.082999	-0.917001
45.789474	0.091727	-0.908273
45.799404	0.084183	-0.915817
45.809335	0.088231	-0.911769
45.819265	0.088720	-0.911280
45.829196	0.086161	-0.913839
45.839126	0.090611	-0.909389
45.849057	0.085108	-0.914892
45.858987	0.084175	-0.915825
45.868918	0.089436	-0.910564
45.878848	0.090939	-0.909061
45.888779	0.086759	-0.913241
45.898709	0.086842	-0.913158
45.908640	0.086924	-0.913076
45.918570	0.081937	-0.918063
45.928500	0.089117	-0.910883
45.938431	0.090314	-0.909686
45.948361	0.088572	-0.911428
45.958292	0.088654	-0.911346
45.968222	0.090864	-0.909136
45.978153	0.080716	-0.919284
45.988083	0.085762	-0.914238
45.998014	0.085136	-0.914864
46.007944	0.082790	-0.917210
46.017875	0.087932	-0.912068
46.027805	0.088824	-0.911176
46.037736	0.084051	-0.915949
46.047666	0.080493	-0.919507
46.057597	0.087654	-0.912346
46.067527	0.081773	-0.918227
46.077458	0.084686	-0.915314
46.087388	0.086284	-0.913716
46.097319	0.083841	-0.916159
46.107249	0.085237	-0.914763
46.117180	0.086430	-0.913570
46.127110	0.085200	-0.914800
46.137041	0.086696	-0.913304
46.146971	0.084659	-0.915341
46.156902	0.088676	-0.911324
46.166832	0.086943	-0.913057
46.176763	0.088436	-0.911564
46.186693	0.082872	-0.917128
46.196624	0.094547	-0.905453
46.206554	0.081124	-0.918876
46.216485	0.083424	-0.916576
46.226415	0.088341	-0.911659
46.236346	0.084193	-0.915807
46.246276	0.088001	-0.911999
46.256207	0.094123	-0.905877
46.266137	0.088568	-0.911432
46.276068	0.086637	-0.913363
46.285998	0.085008	-0.914992
46.295929	0.085191	-0.914809
46.305859	0.090905	-0.909095
46.315789	0.084049	-0.915951
46.325720	0.090464	-0.909536
46.335650	0.084515	-0.915485
46.345581	0.087110	-0.912890
46.355511	0.085785	-0.914215
46.365442	0.088980	-0.911020
46.375372	0.087254	-0.912746
46.385303	0.085830	-0.914170
46.395233	0.080392	-0.919608
46.405164	0.083385	-0.916615
46.415094	0.083167	-0.916833
46.425025	0.084754	-0.915246
46.434955	0.087042	-0.912958
46.444886	0.088327	-0.911673
46.454816	0.086504	-0.913496
46.464747	0.087688	-0.912312
46.474677	0.084764	-0.915236
46.484608	0.096065	-0.903935
46.494538	0.089935	-0.910065
46.504469	0.091518	-0.908482
46.514399	0.086994	-0.913006
46.524330	0.094682	-0.905318
46.534260	0.089058	-0.910942
46.544191	0.088139	-0.911861
46.554121	0.088320	-0.911680
46.564052	0.088701	-0.911299
46.573982	0.087382	-0.912618
46.583913	0.083665	-0.916335
46.593843	0.089344	-0.910656
46.603774	0.089325	-0.910675
46.613704	0.088007	-0.911993
46.623635	0.083993	-0.916007
46.633565	0.084675	-0.915325
46.643496	0.093442	-0.906558
46.653426	0.082942	-0.917058
46.663357	0.090807	-0.909193
46.673287	0.090090	-0.909910
46.683217	0.091068	-0.908932
46.693148	0.091747	-0.908253
46.703078	0.084050	-0.915950
46.713009	0.088019	-0.911981
46.722939	0.088898	-0.911102
46.732870	0.083199	-0.916801
46.742800	0.091151	-0.908849
46.752731	0.081570	-0.918430
46.762661	0.087627	-0.912373
46.772592	0.087410	-0.912590
46.782522	0.088784	-0.911216
46.792453	0.087372	-0.912628
46.802383	0.090936	-0.909064
46.812314	0.092309	-0.907691
46.822244	0.084134	-0.915866
46.832175	0.083918	-0.916082
46.842105	0.085391	-0.914609
46.852036	0.088852	-0.911148
46.861966	0.087143	-0.912857
46.871897	0.082158	-0.917842
46.881827	0.089093	-0.910907
46.891758	0.088578	-0.911422
46.901688	0.088261	-0.911739
46.911619	0.082982	-0.917018
46.921549	0.085544	-0.914456
46.931480	0.083839	-0.916161
46.941410	0.085706	-0.914294
46.951341	0.083110	-0.916890
46.961271	0.089537	-0.910463
46.971202	0.085355	-0.914645
46.981132	0.088211	-0.911789
46.991063	0.086111	-0.913889
47.000993	0.087480	-0.912520
47.010924	0.088056	-0.911944
47.020854	0.089820	-0.910180
47.030785	0.086039	-0.913961
47.040715	0.088792	-0.911208
47.050645	0.090159	-0.909841
47.060576	0.083313	-0.916687
47.070506	0.089428	-0.910572
47.080437	0.084464	-0.915536
47.090367	0.087116	-0.912884
47.100298	0.088383	-0.911617
47.110228	0.086190	-0.913810
47.120159	0.087259	-0.912741
47.130089	0.083387	-0.916613
47.140020	0.087815	-0.912185
47.149950	0.091253	-0.908747
47.159881	0.089160	-0.910840
47.169811	0.082824	-0.917176
47.179742	0.085076	-0.914924
47.189672	0.089696	-0.910304
47.199603	0.081883	-0.918117
47.209533	0.084628	-0.915372
47.219464	0.084413	-0.915587
47.229394	0.085184	-0.914816
47.239325	0.088123	-0.911877
47.249255	0.090076	-0.909924
47.259186	0.084539	-0.915461
47.269116	0.090924	-0.909076
47.279047	0.089526	-0.910474
47.288977	0.081138	-0.918862
47.298908	0.088111	-0.911889
47.308838	0.084942	-0.915058
47.318769	0.083449	-0.916551
47.328699	0.091794	-0.908206
47.338630	0.089119	-0.910881
47.348560	0.084674	-0.915326
47.358491	0.086427	-0.913573
47.368421	0.089947	-0.910053
47.378352	0.089142	-0.910858
47.388282	0.091089	-0.908911
47.398213	0.086158	-0.913842
47.408143	0.087809	-0.912191
47.418073	0.087398	-0.912602
47.428004	0.086791	-0.913209
47.437934	0.088049	-0.911951
47.447865	0.085184	-0.914816
47.457795	0.092820	-0.907180
47.467726	0.088680	-0.911320
47.477656	0.086406	-0.913594
47.487587	0.087270	-0.912730
47.497517	0.091566	-0.908434
47.507448	0.093017	-0.906983
47.517378	0.084864	-0.915136
47.527309	0.088177	-0.911823
47.537239	0.090118	-0.909882
47.547170	0.088238	-0.911762
47.557100	0.088709	-0.911291
47.567031	0.094075	-0.905925
47.576961	0.084366	-0.915634
47.586892	0.085718	-0.914282
47.596822	0.086581	-0.913419
47.606753	0.090964	-0.909036
47.616683	0.087816	-0.912184
47.626614	0.084082	-0.915918
47.636544	0.084847	-0.915153
47.646475	0.090595	-0.909405
47.656405	0.087841	-0.912159
47.666336	0.088897	-0.911103
47.676266	0.090539	-0.909461
47.686197	0.085344	-0.914656
47.696127	0.084936	-0.915064
47.706058	0.083845	-0.916155
47.715988	0.085096	-0.914904
47.725919	0.092981	-0.907019
47.735849	0.087109	-0.912891
47.745780	0.086798	-0.913202
47.755710	0.083855	-0.916145
47.765641	0.081206	-0.918794
47.775571	0.085477	-0.914523
47.785501	0.089065	-0.910935
47.795432	0.088072	-0.911928
47.805362	0.087469	-0.912531
47.815293	0.089983	-0.910017
47.825223	0.088309	-0.911691
47.835154	0.085079	-0.914921
47.845084	0.087494	-0.912506
47.855015	0.092049	-0.907951
47.864945	0.082205	-0.917795
47.874876	0.087245	-0.912755
47.884806	0.085282	-0.914718
47.894737	0.089640	-0.910360
47.904667	0.092634	-0.907366
47.914598	0.088436	-0.911564
47.924528	0.087738	-0.912262
47.934459	0.093354	-0.906646
47.944389	0.080417	-0.919583
47.954320	0.085838	-0.914162
47.964250	0.084656	-0.915344
47.974181	0.088521	-0.911479
47.984111	0.084621	-0.915379
47.994042	0.090812	-0.909188
48.003972	0.087690	-0.912310
48.013903	0.089029	-0.910971
48.023833	0.086490	-0.913510
48.033764	0.091125	-0.908875
48.043694	0.091106	-0.908894
48.053625	0.085855	-0.914145
48.063555	0.088840	-0.911160
48.073486	0.086304	-0.913696
48.083416	0.087738	-0.912262
48.093347	0.088301	-0.911699
48.103277	0.085089	-0.914911
48.113208	0.083910	-0.916090
48.123138	0.091149	-0.908851
48.133069	0.087164	-0.912836
48.142999	0.087050	-0.912950
48.152929	0.088675	-0.911325
48.162860	0.086917	-0.913083
48.172790	0.087866	-0.912134
48.182721	0.087654	-0.912346
48.192651	0.088119	-0.911881
48.202582	0.085783	-0.914217
48.212512	0.087697	-0.912303
48.222443	0.087003	-0.912997
48.232373	0.086502	-0.913498
48.242304	0.086195	-0.913805
48.252234	0.085598	-0.914402
48.262165	0.084519	-0.915481
48.272095	0.085370	-0.914630
48.282026	0.087185	-0.912815
48.291956	0.084660	-0.915340
48.301887	0.086281	-0.913719
48.311817	0.087902	-0.912098
48.321748	0.086149	-0.913851
48.331678	0.083145	-0.916855
48.341609	0.089100	-0.910900
48.351539	0.091586	-0.908414
48.361470	0.093011	-0.906989
48.371400	0.088949	-0.911051
48.381331	0.084407	-0.915593
48.391261	0.090163	-0.909837
48.401192	0.085623	-0.914377
48.411122	0.091569	-0.908431
48.421053	0.088762	-0.911238
48.430983	0.091243	-0.908757
48.440914	0.082477	-0.917523
48.450844	0.084286	-0.915714
48.460775	0.087824	-0.912176
48.470705	0.085885	-0.914115
48.480636	0.090573	-0.909427
48.490566	0.087674	-0.912326
48.500497	0.087464	-0.912536
48.510427	0.086774	-0.913226
48.520357	0.084933	-0.915067
48.530288	0.087027	-0.912973
48.540218	0.085186	-0.914814
48.550149	0.085265	-0.914735
48.560079	0.092439	-0.907561
48.570010	0.087435	-0.912565
48.579940	0.083104	-0.916896
48.589871	0.087974	-0.912026
48.599801	0.086327	-0.913673
48.609732	0.090620	-0.909380
48.619662	0.089931	-0.910069
48.629593	0.088764	-0.911236
48.639523	0.087310	-0.912690
48.649454	0.090929	-0.909071
48.659384	0.087657	-0.912343
48.669315	0.088787	-0.911213
48.679245	0.090491	-0.909509
48.689176	0.084160	-0.915840
48.699106	0.083570	-0.916430
48.709037	0.092061	-0.907939
48.718967	0.084396	-0.915604
48.728898	0.090016	-0.909984
48.738828	0.087896	-0.912104
48.748759	0.083484	-0.916516
48.758689	0.087287	-0.912713
48.768620	0.087461	-0.912539
48.778550	0.085056	-0.914944
48.788481	0.083703	-0.916297
48.798411	0.089316	-0.910684
