r (Angstroms)	rho/rho_ideal_gas
43.962264	0.114339	-0.885661
43.972195	0.123372	-0.876628
43.982125	0.116444	-0.883556
43.992056	0.114262	-0.885738
44.001986	0.108488	-0.891512
44.011917	0.118376	-0.881624
44.021847	0.107147	-0.892853
44.031778	0.117892	-0.882108
44.041708	0.109970	-0.890030
44.051639	0.129322	-0.870678
44.061569	0.112647	-0.887353
44.071500	0.120368	-0.879632
44.081430	0.115178	-0.884822
44.091360	0.119310	-0.880690
44.101291	0.121434	-0.878566
44.111221	0.110943	-0.889057
44.121152	0.118800	-0.881200
44.131082	0.116194	-0.883806
44.141013	0.121468	-0.878532
44.150943	0.117574	-0.882426
44.160874	0.115973	-0.884027
44.170804	0.113227	-0.886773
44.180735	0.120357	-0.879643
44.190665	0.116467	-0.883533
44.200596	0.124165	-0.875835
44.210526	0.120419	-0.879581
44.220457	0.116674	-0.883326
44.230387	0.115790	-0.884210
44.240318	0.119195	-0.880805
44.250248	0.119739	-0.880261
44.260179	0.120141	-0.879859
44.270109	0.112402	-0.887598
44.280040	0.112519	-0.887481
44.289970	0.116634	-0.883366
44.299901	0.119034	-0.880966
44.309831	0.113300	-0.886700
44.319762	0.112276	-0.887724
44.329692	0.116672	-0.883328
44.339623	0.119355	-0.880645
44.349553	0.121752	-0.878248
44.359484	0.124861	-0.875139
44.369414	0.120558	-0.879442
44.379345	0.112837	-0.887163
44.389275	0.113809	-0.886191
44.399206	0.116917	-0.883083
44.409136	0.112904	-0.887096
44.419067	0.116010	-0.883990
44.428997	0.118119	-0.881881
44.438928	0.113540	-0.886460
44.448858	0.124183	-0.875817
44.458788	0.116049	-0.883951
44.468719	0.119009	-0.880991
44.478649	0.113581	-0.886419
44.488580	0.117961	-0.882039
44.498510	0.116372	-0.883628
44.508441	0.112368	-0.887632
44.518371	0.115184	-0.884816
44.528302	0.113312	-0.886688
44.538232	0.114990	-0.885010
44.548163	0.118797	-0.881203
44.558093	0.114371	-0.885629
44.568024	0.113637	-0.886363
44.577954	0.110491	-0.889509
44.587885	0.117131	-0.882869
44.597815	0.115687	-0.884313
44.607746	0.110701	-0.889299
44.617676	0.119037	-0.880963
44.627607	0.121702	-0.878298
44.637537	0.113318	-0.886682
44.647468	0.115417	-0.884583
44.657398	0.118081	-0.881919
44.667329	0.123151	-0.876849
44.677259	0.117180	-0.882820
44.687190	0.129039	-0.870961
44.697120	0.114440	-0.885560
44.707051	0.119930	-0.880070
44.716981	0.118914	-0.881086
44.726912	0.112950	-0.887050
44.736842	0.115328	-0.884672
44.746773	0.114454	-0.885546
44.756703	0.118667	-0.881333
44.766634	0.115957	-0.884043
44.776564	0.121721	-0.878279
44.786495	0.119294	-0.880706
44.796425	0.113904	-0.886096
44.806356	0.116560	-0.883440
44.816286	0.124435	-0.875565
44.826216	0.116226	-0.883774
44.836147	0.112675	-0.887325
44.846077	0.109971	-0.890029
44.856008	0.116572	-0.883428
44.865938	0.120210	-0.879790
44.875869	0.122297	-0.877703
44.885799	0.115509	-0.884491
44.895730	0.116750	-0.883250
44.905660	0.119400	-0.880600
44.915591	0.119796	-0.880204
44.925521	0.116673	-0.883327
44.935452	0.113833	-0.886167
44.945382	0.116762	-0.883238
44.955313	0.116314	-0.883686
44.965243	0.121351	-0.878649
44.975174	0.111624	-0.888376
44.985104	0.121297	-0.878703
44.995035	0.115650	-0.884350
45.004965	0.120822	-0.879178
45.014896	0.112789	-0.887211
45.024826	0.127088	-0.872912
45.034757	0.112599	-0.887401
45.044687	0.118751	-0.881249
45.054618	0.119426	-0.880574
45.064548	0.115471	-0.884529
45.074479	0.115726	-0.884274
45.084409	0.116963	-0.883037
45.094340	0.118059	-0.881941
45.104270	0.117753	-0.882247
45.114201	0.119549	-0.880451
45.124131	0.115179	-0.884821
45.134062	0.119636	-0.880364
45.143992	0.119750	-0.880250
45.153923	0.123925	-0.876075
45.163853	0.126697	-0.873303
45.173784	0.112673	-0.887327
45.183714	0.123283	-0.876717
45.193644	0.110385	-0.889615
45.203575	0.119732	-0.880268
45.213505	0.120825	-0.879175
45.223436	0.111431	-0.888569
45.233366	0.115180	-0.884820
45.243297	0.107469	-0.892531
45.253227	0.110379	-0.889621
45.263158	0.116222	-0.883778
45.273088	0.121643	-0.878357
45.283019	0.116450	-0.883550
45.292949	0.117402	-0.882598
45.302880	0.120586	-0.879414
45.312810	0.117350	-0.882650
45.322741	0.120533	-0.879467
45.332671	0.119949	-0.880051
45.342602	0.122991	-0.877009
45.352532	0.116132	-0.883868
45.362463	0.117780	-0.882220
45.372393	0.113573	-0.886427
45.382324	0.117031	-0.882969
45.392254	0.114081	-0.885919
45.402185	0.128121	-0.871879
45.412115	0.118347	-0.881653
45.422046	0.119852	-0.880148
45.431976	0.114120	-0.885880
45.441907	0.113678	-0.886322
45.451837	0.125477	-0.874523
45.461768	0.119469	-0.880531
45.471698	0.123059	-0.876941
45.481629	0.111910	-0.888090
45.491559	0.112859	-0.887141
45.501490	0.118253	-0.881747
45.511420	0.117533	-0.882467
45.521351	0.118341	-0.881659
45.531281	0.112066	-0.887934
45.541212	0.116484	-0.883516
45.551142	0.120762	-0.879238
45.561072	0.119764	-0.880236
45.571003	0.119461	-0.880539
45.580933	0.111666	-0.888334
45.590864	0.114832	-0.885168
45.600794	0.116887	-0.883113
45.610725	0.111316	-0.888684
45.620655	0.115311	-0.884689
45.630586	0.120552	-0.879448
45.640516	0.113183	-0.886817
45.650447	0.119807	-0.880193
45.660377	0.112303	-0.887697
45.670308	0.115601	-0.884399
45.680238	0.125680	-0.874320
45.690169	0.119149	-0.880851
45.700099	0.126318	-0.873682
45.710030	0.115086	-0.884914
45.719960	0.118795	-0.881205
45.729891	0.123470	-0.876530
45.739821	0.116808	-0.883192
45.749752	0.117197	-0.882803
45.759682	0.118692	-0.881308
45.769613	0.115489	-0.884511
45.779543	0.120298	-0.879702
45.789474	0.115853	-0.884147
45.799404	0.120245	-0.879755
45.809335	0.114146	-0.885854
45.819265	0.113156	-0.886844
45.829196	0.114097	-0.885903
45.839126	0.127314	-0.872686
45.849057	0.110324	-0.889676
45.858987	0.118848	-0.881152
45.868918	0.119650	-0.880350
45.878848	0.119486	-0.880514
45.888779	0.113398	-0.886602
45.898709	0.117092	-0.882908
45.908640	0.123678	-0.876322
45.918570	0.115527	-0.884473
45.928500	0.118255	-0.881745
45.938431	0.119056	-0.880944
45.948361	0.110774	-0.889226
45.958292	0.114051	-0.885949
45.968222	0.117466	-0.882534
45.978153	0.114002	-0.885998
45.988083	0.114528	-0.885472
45.998014	0.119726	-0.880274
46.007944	0.116265	-0.883735
46.017875	0.112667	-0.887333
46.027805	0.115390	-0.884610
46.037736	0.113580	-0.886420
46.047666	0.113006	-0.886994
46.057597	0.115590	-0.884410
46.067527	0.121742	-0.878258
46.077458	0.120069	-0.879931
46.087388	0.118534	-0.881466
46.097319	0.118645	-0.881355
46.107249	0.116014	-0.883986
46.117180	0.116264	-0.883736
46.127110	0.111030	-0.888970
46.137041	0.119091	-0.880909
46.146971	0.115777	-0.884223
46.156902	0.121780	-0.878220
46.166832	0.123397	-0.876603
46.176763	0.119947	-0.880053
46.186693	0.117594	-0.882406
46.196624	0.114011	-0.885989
46.206554	0.122196	-0.877804
46.216485	0.115740	-0.884260
46.226415	0.119682	-0.880318
46.236346	0.118152	-0.881848
46.246276	0.118537	-0.881463
46.256207	0.120972	-0.879028
46.266137	0.113156	-0.886844
46.276068	0.121466	-0.878534
46.285998	0.115430	-0.884570
46.295929	0.114586	-0.885414
46.305859	0.117292	-0.882708
46.315789	0.115082	-0.884918
46.325720	0.121609	-0.878391
46.335650	0.120628	-0.879372
46.345581	0.112007	-0.887993
46.355511	0.122759	-0.877241
46.365442	0.124232	-0.875768
46.375372	0.118070	-0.881930
46.385303	0.122680	-0.877320
46.395233	0.121291	-0.878709
46.405164	0.118948	-0.881052
46.415094	0.122601	-0.877399
46.425025	0.111271	-0.888729
46.434955	0.114379	-0.885621
46.444886	0.120208	-0.879792
46.454816	0.124129	-0.875871
46.464747	0.123559	-0.876441
46.474677	0.115369	-0.884631
46.484608	0.121874	-0.878126
46.494538	0.116544	-0.883456
46.504469	0.113528	-0.886472
46.514399	0.122747	-0.877253
46.524330	0.111169	-0.888831
46.534260	0.114270	-0.885730
46.544191	0.122261	-0.877739
46.554121	0.118160	-0.881840
46.564052	0.116506	-0.883494
46.573982	0.114037	-0.885963
46.583913	0.111434	-0.888566
46.593843	0.113582	-0.886418
46.603774	0.121426	-0.878574
46.613704	0.120315	-0.879685
46.623635	0.118391	-0.881609
46.633565	0.119722	-0.880278
46.643496	0.122814	-0.877186
46.653426	0.118587	-0.881413
46.663357	0.114903	-0.885097
46.673287	0.120297	-0.879703
46.683217	0.122168	-0.877832
46.693148	0.117267	-0.882733
46.703078	0.117107	-0.882893
46.713009	0.119383	-0.880617
46.722939	0.112456	-0.887544
46.732870	0.114867	-0.885133
46.742800	0.119577	-0.880423
46.752731	0.119687	-0.880313
46.762661	0.121014	-0.878986
46.772592	0.115040	-0.884960
46.782522	0.117854	-0.882146
46.792453	0.120531	-0.879469
46.802383	0.115507	-0.884493
46.812314	0.119535	-0.880465
46.822244	0.113703	-0.886297
46.832175	0.117324	-0.882676
46.842105	0.113925	-0.886075
46.852036	0.118354	-0.881646
46.861966	0.119003	-0.880997
46.871897	0.113313	-0.886687
46.881827	0.125427	-0.874573
46.891758	0.117445	-0.882555
46.901688	0.107579	-0.892421
46.911619	0.114834	-0.885166
46.921549	0.114810	-0.885190
46.931480	0.118288	-0.881712
46.941410	0.128500	-0.871500
46.951341	0.119585	-0.880415
46.961271	0.116598	-0.883402
46.971202	0.118188	-0.881812
46.981132	0.114126	-0.885874
46.991063	0.118273	-0.881727
47.000993	0.118651	-0.881349
47.010924	0.115264	-0.884736
47.020854	0.111071	-0.888929
47.030785	0.116963	-0.883037
47.040715	0.117745	-0.882255
47.050645	0.122961	-0.877039
47.060576	0.112590	-0.887410
47.070506	0.119551	-0.880449
47.080437	0.118451	-0.881549
47.090367	0.118561	-0.881439
47.100298	0.112763	-0.887237
47.110228	0.116900	-0.883100
47.120159	0.115399	-0.884601
47.130089	0.121815	-0.878185
47.140020	0.118972	-0.881028
47.149950	0.113985	-0.886015
47.159881	0.112353	-0.887647
47.169811	0.116484	-0.883516
47.179742	0.118604	-0.881396
47.189672	0.119919	-0.880081
47.199603	0.112526	-0.887474
47.209533	0.125895	-0.874105
47.219464	0.117701	-0.882299
47.229394	0.118747	-0.881253
47.239325	0.120328	-0.879672
47.249255	0.122979	-0.877021
47.259186	0.116532	-0.883468
47.269116	0.114367	-0.885633
47.279047	0.114343	-0.885657
47.288977	0.116859	-0.883141
47.298908	0.116968	-0.883032
47.308838	0.118949	-0.881051
47.318769	0.121462	-0.878538
47.328699	0.117830	-0.882170
47.338630	0.119942	-0.880058
47.348560	0.122454	-0.877546
47.358491	0.117756	-0.882244
47.368421	0.120000	-0.880000
47.378352	0.111701	-0.888299
47.388282	0.119016	-0.880984
47.398213	0.113522	-0.886478
47.408143	0.123101	-0.876899
47.418073	0.119208	-0.880792
47.428004	0.110518	-0.889482
47.437934	0.111028	-0.888972
47.447865	0.125263	-0.874737
47.457795	0.109649	-0.890351
47.467726	0.116153	-0.883847
47.477656	0.115862	-0.884138
47.487587	0.117702	-0.882298
47.497517	0.119541	-0.880459
47.507448	0.112329	-0.887671
47.517378	0.113370	-0.886630
47.527309	0.119200	-0.880800
47.537239	0.112259	-0.887741
47.547170	0.113831	-0.886169
47.557100	0.122848	-0.877152
47.567031	0.116442	-0.883558
47.576961	0.110703	-0.889297
47.586892	0.116526	-0.883474
47.596822	0.119292	-0.880708
47.606753	0.123517	-0.876483
47.616683	0.123757	-0.876243
47.626614	0.114305	-0.885695
47.636544	0.115343	-0.884657
47.646475	0.120893	-0.879107
47.656405	0.122858	-0.877142
47.666336	0.115138	-0.884862
47.676266	0.118695	-0.881305
47.686197	0.118273	-0.881727
47.696127	0.118513	-0.881487
47.706058	0.112127	-0.887873
47.715988	0.119126	-0.880874
47.725919	0.122016	-0.877984
47.735849	0.117090	-0.882910
47.745780	0.120244	-0.879756
47.755710	0.120484	-0.879516
47.765641	0.121385	-0.878615
47.775571	0.113022	-0.886978
47.785501	0.118027	-0.881973
47.795432	0.117870	-0.882130
47.805362	0.113878	-0.886122
47.815293	0.115970	-0.884030
47.825223	0.116210	-0.883790
47.835154	0.114996	-0.885004
47.845084	0.112594	-0.887406
47.855015	0.126179	-0.873821
47.864945	0.116906	-0.883094
47.874876	0.122429	-0.877571
47.884806	0.116066	-0.883934
47.894737	0.124490	-0.875510
47.904667	0.119581	-0.880419
47.914598	0.114674	-0.885326
47.924528	0.112803	-0.887197
47.934459	0.112648	-0.887352
47.944389	0.114998	-0.885002
47.954320	0.117611	-0.882389
47.964250	0.123387	-0.876613
47.974181	0.112291	-0.887709
47.984111	0.115167	-0.884833
47.994042	0.113694	-0.886306
48.003972	0.116568	-0.883432
48.013903	0.118782	-0.881218
48.023833	0.118231	-0.881769
48.033764	0.115179	-0.884821
48.043694	0.119762	-0.880238
48.053625	0.124079	-0.875921
48.063555	0.117739	-0.882261
48.073486	0.112190	-0.887810
48.083416	0.110326	-0.889674
48.093347	0.121478	-0.878522
48.103277	0.120533	-0.879467
48.113208	0.114989	-0.885011
48.123138	0.114440	-0.885560
48.133069	0.122166	-0.877834
48.142999	0.118201	-0.881799
48.152929	0.114763	-0.885237
48.162860	0.115264	-0.884736
48.172790	0.121016	-0.878984
48.182721	0.123090	-0.876910
48.192651	0.119785	-0.880215
48.202582	0.113726	-0.886274
48.212512	0.113572	-0.886428
48.222443	0.113942	-0.886058
48.232373	0.127814	-0.872186
48.242304	0.112322	-0.887678
48.252234	0.121472	-0.878528
48.262165	0.118695	-0.881305
48.272095	0.117492	-0.882508
48.282026	0.114718	-0.885282
48.291956	0.116527	-0.883473
48.301887	0.121085	-0.878915
48.311817	0.119490	-0.880510
48.321748	0.122082	-0.877918
48.331678	0.114600	-0.885400
48.341609	0.118108	-0.881892
48.351539	0.114815	-0.885185
48.361470	0.110084	-0.889916
48.371400	0.121042	-0.878958
48.381331	0.113829	-0.886171
48.391261	0.117334	-0.882666
48.401192	0.115481	-0.884519
48.411122	0.118461	-0.881539
48.421053	0.114780	-0.885220
48.430983	0.115410	-0.884590
48.440914	0.117344	-0.882656
48.450844	0.116406	-0.883594
48.460775	0.117165	-0.882835
48.470705	0.118185	-0.881815
48.480636	0.116335	-0.883665
48.490566	0.119049	-0.880951
48.500497	0.117460	-0.882540
48.510427	0.119261	-0.880739
48.520357	0.117803	-0.882197
48.530288	0.116607	-0.883393
48.540218	0.123747	-0.876253
48.550149	0.117731	-0.882269
48.560079	0.115363	-0.884637
48.570010	0.120677	-0.879323
48.579940	0.114795	-0.885205
48.589871	0.118155	-0.881845
48.599801	0.125287	-0.874713
48.609732	0.117977	-0.882023
48.619662	0.120814	-0.879186
48.629593	0.117279	-0.882721
48.639523	0.119465	-0.880535
48.649454	0.114112	-0.885888
48.659384	0.121235	-0.878765
48.669315	0.117832	-0.882168
48.679245	0.118977	-0.881023
48.689176	0.117784	-0.882216
48.699106	0.116981	-0.883019
48.709037	0.115659	-0.884341
48.718967	0.119919	-0.880081
48.728898	0.117948	-0.882052
48.738828	0.116627	-0.883373
48.748759	0.119716	-0.880284
48.758689	0.120469	-0.879531
48.768620	0.115389	-0.884611
48.778550	0.121328	-0.878672
48.788481	0.126617	-0.873383
48.798411	0.121408	-0.878592
48.808342	0.110242	-0.889758
48.818272	0.119934	-0.880066
48.828203	0.112269	-0.887731
48.838133	0.124287	-0.875713
48.848064	0.117142	-0.882858
48.857994	0.117248	-0.882752
48.867925	0.121623	-0.878377
48.877855	0.119529	-0.880471
48.887786	0.116013	-0.883987
48.897716	0.123618	-0.876382
48.907646	0.125144	-0.874856
48.917577	0.116330	-0.883670
48.927507	0.116694	-0.883306
48.937438	0.115249	-0.884751
48.947368	0.114967	-0.885033
48.957299	0.117656	-0.882344
48.967229	0.125767	-0.874233
48.977160	0.116188	-0.883812
48.987090	0.124425	-0.875575
48.997021	0.115238	-0.884762
49.006951	0.112505	-0.887495
49.016882	0.120738	-0.879262
49.026812	0.122261	-0.877739
49.036743	0.115144	-0.884856
49.046673	0.117442	-0.882558
49.056604	0.115098	-0.884902
49.066534	0.119069	-0.880931
49.076465	0.120591	-0.879409
49.086395	0.121340	-0.878660
49.096326	0.124406	-0.875594
49.106256	0.112406	-0.887594
49.116187	0.121266	-0.878734
49.126117	0.111589	-0.888411
49.136048	0.118257	-0.881743
49.145978	0.117976	-0.882024
49.155909	0.116923	-0.883077
49.165839	0.110598	-0.889402
49.175770	0.115719	-0.884281
49.185700	0.117110	-0.882890
49.195631	0.118500	-0.881500
49.205561	0.121046	-0.878954
49.215492	0.116653	-0.883347
49.225422	0.120740	-0.879260
49.235353	0.124440	-0.875560
49.245283	0.115427	-0.884573
49.255214	0.114249	-0.885751
49.265144	0.113584	-0.886416
49.275074	0.121645	-0.878355
49.285005	0.127779	-0.872221
49.294935	0.110052	-0.889948
49.304866	0.121315	-0.878685
49.314796	0.118598	-0.881402
49.324727	0.127163	-0.872837
49.334657	0.120345	-0.879655
49.344588	0.115067	-0.884933
49.354518	0.122090	-0.877910
49.364449	0.114380	-0.885620
49.374379	0.122169	-0.877831
49.384310	0.128674	-0.871326
49.394240	0.116871	-0.883129
49.404171	0.120303	-0.879697
49.414101	0.115929	-0.884071
49.424032	0.120511	-0.879489
49.433962	0.121254	-0.878746
49.443893	0.115475	-0.884525
49.453823	0.114046	-0.885954
49.463754	0.117858	-0.882142
49.473684	0.120262	-0.879738
49.483615	0.125349	-0.874651
49.493545	0.115998	-0.884002
49.503476	0.122106	-0.877894
49.513406	0.124124	-0.875876
49.523337	0.118226	-0.881774
49.533267	0.114756	-0.885244
49.543198	0.114861	-0.885139
49.553128	0.114838	-0.885162
49.563059	0.119280	-0.880720
49.572989	0.120659	-0.879341
49.582920	0.117702	-0.882298
49.592850	0.119591	-0.880409
49.602781	0.117527	-0.882473
49.612711	0.119415	-0.880585
49.622642	0.121048	-0.878952
49.632572	0.119622	-0.880378
49.642502	0.118197	-0.881803
49.652433	0.113462	-0.886538
49.662363	0.110511	-0.889489
49.672294	0.117363	-0.882637
49.682224	0.118230	-0.881770
49.692155	0.116807	-0.883193
49.702085	0.115003	-0.884997
49.712016	0.119431	-0.880569
49.721946	0.118517	-0.881483
49.731877	0.124596	-0.875404
49.741807	0.118470	-0.881530
49.751738	0.122259	-0.877741
49.761668	0.121980	-0.878020
49.771599	0.121194	-0.878806
49.781529	0.127901	-0.872099
49.791460	0.126479	-0.873521
49.801390	0.115154	-0.884846
49.811321	0.111069	-0.888931
49.821251	0.117012	-0.882988
49.831182	0.113817	-0.886183
49.841112	0.109354	-0.890646
49.851043	0.123030	-0.876970
49.860973	0.120216	-0.879784
49.870904	0.117910	-0.882090
49.880834	0.118774	-0.881226
49.890765	0.108865	-0.891135
49.900695	0.116192	-0.883808
49.910626	0.118829	-0.881171
49.920556	0.125519	-0.874481
49.930487	0.119162	-0.880838
49.940417	0.123823	-0.876177
49.950348	0.124684	-0.875316
49.960278	0.114155	-0.885845
49.970209	0.123116	-0.876884
49.980139	0.114995	-0.885005
49.990070	0.115984	-0.884016
50.000000	0.116594	-0.883406
50.009930	0.121754	-0.878246
50.019861	0.112882	-0.887118
50.029791	0.119305	-0.880695
50.039722	0.118523	-0.881477
50.049652	0.120773	-0.879227
50.059583	0.120370	-0.879630
50.069513	0.120599	-0.879401
50.079444	0.118934	-0.881066
50.089374	0.118532	-0.881468
50.099305	0.120149	-0.879851
50.109235	0.113059	-0.886941
50.119166	0.121994	-0.878006
50.129096	0.115537	-0.884463
50.139027	0.121945	-0.878055
50.148957	0.117760	-0.882240
50.158888	0.125553	-0.874447
50.168818	0.116832	-0.883168
50.178749	0.119077	-0.880923
