r (Angstroms)	rho/rho_ideal_gas
42.820258	0.226948	-0.773052
42.830189	0.223370	-0.776630
42.840119	0.225561	-0.774439
42.850050	0.233197	-0.766803
42.859980	0.216169	-0.783831
42.869911	0.230207	-0.769793
42.879841	0.229514	-0.770486
42.889772	0.210259	-0.789741
42.899702	0.242845	-0.757155
42.909633	0.230314	-0.769686
42.919563	0.218748	-0.781252
42.929494	0.213262	-0.786738
42.939424	0.232072	-0.767928
42.949355	0.221792	-0.778208
42.959285	0.242509	-0.757491
42.969215	0.231272	-0.768728
42.979146	0.235051	-0.764949
42.989076	0.231804	-0.768196
42.999007	0.226324	-0.773676
43.008937	0.243824	-0.756176
43.018868	0.239939	-0.760061
43.028798	0.248497	-0.751503
43.038729	0.240785	-0.759215
43.048659	0.227657	-0.772343
43.058590	0.262032	-0.737968
43.068520	0.234882	-0.765118
43.078451	0.244387	-0.755613
43.088381	0.255798	-0.744202
43.098312	0.257969	-0.742031
43.108242	0.245810	-0.754190
43.118173	0.249573	-0.750427
43.128103	0.253653	-0.746347
43.138034	0.260913	-0.739087
43.147964	0.255445	-0.744555
43.157895	0.255705	-0.744295
43.167825	0.262005	-0.737995
43.177756	0.264170	-0.735830
43.187686	0.258071	-0.741929
43.197617	0.269768	-0.730232
43.207547	0.250963	-0.749037
43.217478	0.262975	-0.737025
43.227408	0.273393	-0.726607
43.237339	0.266663	-0.733337
43.247269	0.272315	-0.727685
43.257200	0.270666	-0.729334
43.267130	0.263942	-0.736058
43.277061	0.273079	-0.726921
43.286991	0.282212	-0.717788
43.296922	0.280245	-0.719755
43.306852	0.286203	-0.713797
43.316783	0.267125	-0.732875
43.326713	0.275934	-0.724066
43.336643	0.281572	-0.718428
43.346574	0.295124	-0.704876
43.356504	0.292523	-0.707477
43.366435	0.294039	-0.705961
43.376365	0.293972	-0.706028
43.386296	0.288843	-0.711157
43.396226	0.298265	-0.701735
43.406157	0.311478	-0.688522
43.416087	0.283586	-0.716414
43.426018	0.290475	-0.709525
43.435948	0.279032	-0.720968
43.445879	0.287183	-0.712817
43.455809	0.290592	-0.709408
43.465740	0.287683	-0.712317
43.475670	0.313506	-0.686494
43.485601	0.279029	-0.720971
43.495531	0.298531	-0.701469
43.505462	0.292784	-0.707216
43.515392	0.294610	-0.705390
43.525323	0.310626	-0.689374
43.535253	0.299205	-0.700795
43.545184	0.304495	-0.695505
43.555114	0.312619	-0.687381
43.565045	0.313808	-0.686192
43.574975	0.317202	-0.682798
43.584906	0.327207	-0.672793
43.594836	0.307612	-0.692388
43.604767	0.311319	-0.688681
43.614697	0.332019	-0.667981
43.624628	0.314324	-0.685676
43.634558	0.308904	-0.691096
43.644489	0.319213	-0.680787
43.654419	0.317568	-0.682432
43.664350	0.320010	-0.679990
43.674280	0.321823	-0.678177
43.684211	0.316723	-0.683277
43.694141	0.304085	-0.695915
43.704071	0.304644	-0.695356
43.714002	0.340685	-0.659315
43.723932	0.303878	-0.696122
43.733863	0.312597	-0.687403
43.743793	0.315350	-0.684650
43.753724	0.314024	-0.685976
43.763654	0.312384	-0.687616
43.773585	0.343043	-0.656957
43.783515	0.319453	-0.680547
43.793446	0.326903	-0.673097
43.803376	0.308027	-0.691973
43.813307	0.326755	-0.673245
43.823237	0.331066	-0.668934
43.833168	0.320344	-0.679656
43.843098	0.323715	-0.676285
43.853029	0.336788	-0.663212
43.862959	0.314181	-0.685819
43.872890	0.316925	-0.683075
43.882820	0.319981	-0.680019
43.892751	0.336170	-0.663830
43.902681	0.321712	-0.678288
43.912612	0.335706	-0.664294
43.922542	0.343442	-0.656558
43.932473	0.333992	-0.666008
43.942403	0.334229	-0.665771
43.952334	0.334465	-0.665535
43.962264	0.321276	-0.678724
43.972195	0.323389	-0.676611
43.982125	0.330494	-0.669506
43.992056	0.321371	-0.678629
44.001986	0.322234	-0.677766
44.011917	0.327151	-0.672849
44.021847	0.330196	-0.669804
44.031778	0.320458	-0.679542
44.041708	0.334098	-0.665902
44.051639	0.345240	-0.654760
44.061569	0.346097	-0.653903
44.071500	0.313317	-0.686683
44.081430	0.318851	-0.681149
44.091360	0.336835	-0.663165
44.101291	0.332402	-0.667598
44.111221	0.331083	-0.668917
44.121152	0.323853	-0.676147
44.131082	0.327201	-0.672799
44.141013	0.336145	-0.663855
44.150943	0.328609	-0.671391
44.160874	0.320453	-0.679547
44.170804	0.325043	-0.674957
44.180735	0.324659	-0.675341
44.190665	0.335147	-0.664853
44.200596	0.322029	-0.677971
44.210526	0.336548	-0.663452
44.220457	0.334610	-0.665390
44.230387	0.331742	-0.668258
44.240318	0.323911	-0.676089
44.250248	0.317945	-0.682055
44.260179	0.320045	-0.679955
44.270109	0.313772	-0.686228
44.280040	0.320831	-0.679169
44.289970	0.325098	-0.674902
44.299901	0.313871	-0.686129
44.309831	0.330838	-0.669162
44.319762	0.339435	-0.660565
44.329692	0.334096	-0.665904
44.339623	0.337116	-0.662884
44.349553	0.321566	-0.678434
44.359484	0.333252	-0.666748
44.369414	0.340602	-0.659398
44.379345	0.310835	-0.689165
44.389275	0.306745	-0.693255
44.399206	0.337592	-0.662408
44.409136	0.327625	-0.672375
44.419067	0.311793	-0.688207
44.428997	0.321918	-0.678082
44.438928	0.323390	-0.676610
44.448858	0.325789	-0.674211
44.458788	0.322011	-0.677989
44.468719	0.314223	-0.685777
44.478649	0.335137	-0.664863
44.488580	0.307295	-0.692705
44.498510	0.318331	-0.681669
44.508441	0.328128	-0.671872
44.518371	0.324355	-0.675645
44.528302	0.312877	-0.687123
44.538232	0.351639	-0.648361
44.548163	0.318592	-0.681408
44.558093	0.312052	-0.687948
44.568024	0.322146	-0.677854
44.577954	0.321458	-0.678542
44.587885	0.312151	-0.687849
44.597815	0.294231	-0.705769
44.607746	0.313243	-0.686757
44.617676	0.308559	-0.691441
44.627607	0.305722	-0.694278
44.637537	0.308422	-0.691578
44.647468	0.299438	-0.700562
44.657398	0.315354	-0.684646
44.667329	0.287935	-0.712065
44.677259	0.323509	-0.676491
44.687190	0.304086	-0.695914
44.697120	0.310160	-0.689840
44.707051	0.307328	-0.692672
44.716981	0.300200	-0.699800
44.726912	0.286017	-0.713983
44.736842	0.289328	-0.710672
44.746773	0.294786	-0.705214
44.756703	0.303614	-0.696386
44.766634	0.297721	-0.702279
44.776564	0.297655	-0.702345
44.786495	0.286556	-0.713444
44.796425	0.303651	-0.696349
44.806356	0.291636	-0.708364
44.816286	0.279627	-0.720373
44.826216	0.272216	-0.727784
44.836147	0.300933	-0.699067
44.846077	0.280666	-0.719334
44.856008	0.279686	-0.720314
44.865938	0.273505	-0.726495
44.875869	0.274974	-0.725026
44.885799	0.277971	-0.722029
44.895730	0.264763	-0.735237
44.905660	0.284267	-0.715733
44.915591	0.283899	-0.716101
44.925521	0.261838	-0.738162
44.935452	0.274609	-0.725391
44.945382	0.253171	-0.746829
44.955313	0.242734	-0.757266
44.965243	0.259164	-0.740836
44.975174	0.261854	-0.738146
44.985104	0.252337	-0.747663
44.995035	0.255637	-0.744363
45.004965	0.245821	-0.754179
45.014896	0.257354	-0.742646
45.024826	0.245408	-0.754592
45.034757	0.242611	-0.757389
45.044687	0.231283	-0.768717
45.054618	0.247683	-0.752317
45.064548	0.236054	-0.763946
45.074479	0.246660	-0.753340
45.084409	0.238386	-0.761614
45.094340	0.231941	-0.768059
45.104270	0.229151	-0.770849
45.114201	0.224233	-0.775767
45.124131	0.225400	-0.774600
45.134062	0.232954	-0.767046
45.143992	0.220740	-0.779260
45.153923	0.227683	-0.772317
45.163853	0.209094	-0.790906
45.173784	0.212695	-0.787305
45.183714	0.219635	-0.780365
45.193644	0.221409	-0.778591
45.203575	0.212251	-0.787749
45.213505	0.224044	-0.775956
45.223436	0.223388	-0.776612
45.233366	0.199973	-0.800027
45.243297	0.218132	-0.781868
45.253227	0.220207	-0.779793
45.263158	0.209849	-0.790151
45.273088	0.217685	-0.782315
45.283019	0.207635	-0.792365
45.292949	0.185770	-0.814230
45.302880	0.191183	-0.808817
45.312810	0.182053	-0.817947
45.322741	0.204122	-0.795878
45.332671	0.194388	-0.805612
45.342602	0.183145	-0.816855
45.352532	0.189158	-0.810842
45.362463	0.195470	-0.804530
45.372393	0.196940	-0.803060
45.382324	0.182077	-0.817923
45.392254	0.195645	-0.804355
45.402185	0.196206	-0.803794
45.412115	0.194954	-0.805046
45.422046	0.200653	-0.799347
45.431976	0.174023	-0.825977
45.441907	0.183348	-0.816652
45.451837	0.189348	-0.810652
45.461768	0.180551	-0.819449
45.471698	0.177795	-0.822205
45.481629	0.181076	-0.818924
45.491559	0.170778	-0.829222
45.501490	0.179790	-0.820210
45.511420	0.167687	-0.832313
45.521351	0.185441	-0.814559
45.531281	0.170026	-0.829974
45.541212	0.178428	-0.821572
45.551142	0.174773	-0.825227
45.561072	0.174132	-0.825868
45.571003	0.159637	-0.840363
45.580933	0.163216	-0.836784
45.590864	0.164685	-0.835315
45.600794	0.180302	-0.819698
45.610725	0.163711	-0.836289
45.620655	0.161268	-0.838732
45.630586	0.154615	-0.845385
45.640516	0.154582	-0.845418
45.650447	0.171386	-0.828614
45.660377	0.165637	-0.834363
45.670308	0.171011	-0.828989
45.680238	0.157753	-0.842247
45.690169	0.149907	-0.850093
45.700099	0.150175	-0.849825
45.710030	0.153145	-0.846855
45.719960	0.157315	-0.842685
45.729891	0.153379	-0.846621
45.739821	0.154546	-0.845454
45.749752	0.156013	-0.843987
45.759682	0.154479	-0.845521
45.769613	0.157445	-0.842555
45.779543	0.149315	-0.850685
45.789474	0.147484	-0.852516
45.799404	0.143256	-0.856744
45.809335	0.145023	-0.854977
45.819265	0.149186	-0.850814
45.829196	0.150052	-0.849948
45.839126	0.141635	-0.858365
45.849057	0.147592	-0.852408
45.858987	0.146961	-0.853039
45.868918	0.143039	-0.856961
45.878848	0.153180	-0.846820
45.888779	0.134004	-0.865996
45.898709	0.139358	-0.860642
45.908640	0.131853	-0.868147
45.918570	0.134216	-0.865784
45.928500	0.135980	-0.864020
45.938431	0.137146	-0.862854
45.948361	0.131142	-0.868858
45.958292	0.138878	-0.861122
45.968222	0.132578	-0.867422
45.978153	0.132251	-0.867749
45.988083	0.134013	-0.865987
45.998014	0.136073	-0.863927
46.007944	0.133060	-0.866940
46.017875	0.136312	-0.863688
46.027805	0.137774	-0.862226
46.037736	0.133570	-0.866430
46.047666	0.120426	-0.879574
46.057597	0.131427	-0.868573
46.067527	0.135272	-0.864728
46.077458	0.135838	-0.864162
46.087388	0.142063	-0.857937
46.097319	0.126251	-0.873749
46.107249	0.122949	-0.877051
46.117180	0.124709	-0.875291
46.127110	0.130038	-0.869962
46.137041	0.130605	-0.869395
46.146971	0.132659	-0.867341
46.156902	0.135902	-0.864098
46.166832	0.119223	-0.880777
46.176763	0.125142	-0.874858
46.186693	0.120063	-0.879937
46.196624	0.128951	-0.871049
46.206554	0.122388	-0.877612
46.216485	0.135133	-0.864867
46.226415	0.129462	-0.870538
46.236346	0.133590	-0.866410
46.246276	0.141279	-0.858721
46.256207	0.148963	-0.851037
46.266137	0.130241	-0.869759
46.276068	0.129916	-0.870084
46.285998	0.143233	-0.856767
46.295929	0.135494	-0.864506
46.305859	0.133390	-0.866610
46.315789	0.137807	-0.862193
46.325720	0.138073	-0.861927
46.335650	0.142783	-0.857217
46.345581	0.146899	-0.853101
46.355511	0.131174	-0.868826
46.365442	0.133218	-0.866782
46.375372	0.141773	-0.858227
46.385303	0.136121	-0.863879
46.395233	0.137275	-0.862725
46.405164	0.145232	-0.854768
46.415094	0.143426	-0.856574
46.425025	0.148422	-0.851578
46.434955	0.153120	-0.846880
46.444886	0.156633	-0.843367
46.454816	0.151577	-0.848423
46.464747	0.147409	-0.852591
46.474677	0.163621	-0.836379
46.484608	0.158566	-0.841434
46.494538	0.166208	-0.833792
46.504469	0.158794	-0.841206
46.514399	0.156694	-0.843306
46.524330	0.158431	-0.841569
46.534260	0.162822	-0.837178
46.544191	0.155709	-0.844291
46.554121	0.155381	-0.844619
46.564052	0.170382	-0.829618
46.573982	0.167988	-0.832012
46.583913	0.176202	-0.823798
46.593843	0.169389	-0.830611
46.603774	0.177894	-0.822106
46.613704	0.176090	-0.823910
46.623635	0.173403	-0.826597
46.633565	0.176898	-0.823102
46.643496	0.167738	-0.832262
46.653426	0.175351	-0.824649
46.663357	0.185021	-0.814979
46.673287	0.188805	-0.811195
46.683217	0.187883	-0.812117
46.693148	0.197543	-0.802457
46.703078	0.196620	-0.803380
46.713009	0.183649	-0.816351
46.722939	0.189486	-0.810514
46.732870	0.185627	-0.814373
46.742800	0.195572	-0.804428
46.752731	0.200228	-0.799772
46.762661	0.204588	-0.795412
46.772592	0.203664	-0.796336
46.782522	0.217998	-0.782002
46.792453	0.196538	-0.803462
46.802383	0.210280	-0.789720
46.812314	0.203785	-0.796215
46.822244	0.206380	-0.793620
46.832175	0.207508	-0.792492
46.842105	0.212446	-0.787554
46.852036	0.208299	-0.791701
46.861966	0.217335	-0.782665
46.871897	0.200890	-0.799110
46.881827	0.226027	-0.773973
46.891758	0.219832	-0.780168
46.901688	0.231199	-0.768801
46.911619	0.218861	-0.781139
46.921549	0.207113	-0.792887
46.931480	0.212626	-0.787374
46.941410	0.234512	-0.765488
46.951341	0.242648	-0.757352
46.961271	0.234997	-0.765003
46.971202	0.228227	-0.771773
46.981132	0.223504	-0.776496
46.991063	0.226377	-0.773623
47.000993	0.236259	-0.763741
47.010924	0.218398	-0.781602
47.020854	0.219812	-0.780188
47.030785	0.243114	-0.756886
47.040715	0.230515	-0.769485
47.050645	0.239219	-0.760781
47.060576	0.238585	-0.761415
47.070506	0.230370	-0.769630
47.080437	0.228863	-0.771137
47.090367	0.240474	-0.759526
47.100298	0.238384	-0.761616
47.110228	0.228427	-0.771573
47.120159	0.255761	-0.744239
47.130089	0.231826	-0.768174
47.140020	0.227409	-0.772591
47.149950	0.233766	-0.766234
47.159881	0.244195	-0.755805
47.169811	0.230176	-0.769824
47.179742	0.238564	-0.761436
47.189672	0.234442	-0.765558
47.199603	0.229740	-0.770260
47.209533	0.244519	-0.755481
47.219464	0.246212	-0.753788
47.229394	0.248195	-0.751805
47.239325	0.256278	-0.743722
47.249255	0.244314	-0.755686
47.259186	0.252104	-0.747896
47.269116	0.240727	-0.759273
47.279047	0.231386	-0.768614
47.288977	0.222920	-0.777080
47.298908	0.232449	-0.767551
47.308838	0.247198	-0.752802
47.318769	0.248016	-0.751984
47.328699	0.246514	-0.753486
47.338630	0.239213	-0.760787
47.348560	0.223799	-0.776201
47.358491	0.246939	-0.753061
47.368421	0.246597	-0.753403
47.378352	0.250891	-0.749109
47.388282	0.221294	-0.778706
47.398213	0.227908	-0.772092
47.408143	0.222649	-0.777351
47.418073	0.238523	-0.761477
47.428004	0.244261	-0.755739
47.437934	0.242764	-0.757236
47.447865	0.238084	-0.761916
47.457795	0.241505	-0.758495
47.467726	0.242900	-0.757100
47.477656	0.231285	-0.768715
47.487587	0.221120	-0.778880
47.497517	0.230900	-0.769100
47.507448	0.226517	-0.773483
47.517378	0.227914	-0.772086
47.527309	0.231332	-0.768668
47.537239	0.214826	-0.785174
47.547170	0.230947	-0.769053
47.557100	0.213870	-0.786130
47.567031	0.215268	-0.784732
47.576961	0.215223	-0.784777
47.586892	0.219505	-0.780495
47.596822	0.211673	-0.788327
47.606753	0.219702	-0.780298
47.616683	0.211296	-0.788704
47.626614	0.208370	-0.791630
47.636544	0.217548	-0.782452
47.646475	0.206843	-0.793157
47.656405	0.211408	-0.788592
47.666336	0.202725	-0.797275
47.676266	0.184258	-0.815742
47.686197	0.197172	-0.802828
47.696127	0.192814	-0.807186
47.706058	0.207448	-0.792552
47.715988	0.193597	-0.806403
47.725919	0.194132	-0.805868
47.735849	0.203580	-0.796420
47.745780	0.207563	-0.792437
47.755710	0.205220	-0.794780
47.765641	0.191959	-0.808041
47.775571	0.206284	-0.793716
47.785501	0.209401	-0.790599
47.795432	0.196147	-0.803853
47.805362	0.188928	-0.811072
47.815293	0.185731	-0.814269
47.825223	0.194590	-0.805410
47.835154	0.182785	-0.817215
47.845084	0.184755	-0.815245
47.855015	0.188732	-0.811268
47.864945	0.185539	-0.814461
47.874876	0.186934	-0.813066
47.884806	0.193774	-0.806226
47.894737	0.197173	-0.802827
47.904667	0.180227	-0.819773
47.914598	0.180190	-0.819810
47.924528	0.173565	-0.826435
47.934459	0.189279	-0.810721
47.944389	0.176070	-0.823930
47.954320	0.179754	-0.820246
47.964250	0.178859	-0.821141
47.974181	0.183686	-0.816314
47.984111	0.170775	-0.829225
47.994042	0.187328	-0.812672
48.003972	0.163556	-0.836444
48.013903	0.171813	-0.828187
48.023833	0.178351	-0.821649
48.033764	0.168884	-0.831116
48.043694	0.177134	-0.822866
48.053625	0.178812	-0.821188
48.063555	0.175348	-0.824652
48.073486	0.175597	-0.824403
48.083416	0.168424	-0.831576
48.093347	0.166392	-0.833608
48.103277	0.168069	-0.831931
48.113208	0.174026	-0.825974
48.123138	0.163722	-0.836278
48.133069	0.152281	-0.847719
48.142999	0.165080	-0.834920
48.152929	0.173597	-0.826403
48.162860	0.155037	-0.844963
48.172790	0.170391	-0.829609
48.182721	0.168362	-0.831638
48.192651	0.170606	-0.829394
48.202582	0.160035	-0.839965
48.212512	0.173098	-0.826902
48.222443	0.160538	-0.839462
48.232373	0.167904	-0.832096
48.242304	0.160472	-0.839528
48.252234	0.170964	-0.829036
48.262165	0.153865	-0.846135
48.272095	0.160657	-0.839343
48.282026	0.158066	-0.841934
48.291956	0.162581	-0.837419
48.301887	0.165673	-0.834327
48.311817	0.168196	-0.831804
48.321748	0.161628	-0.838372
48.331678	0.171251	-0.828749
48.341609	0.160994	-0.839006
48.351539	0.153580	-0.846420
48.361470	0.156954	-0.843046
48.371400	0.150112	-0.849888
48.381331	0.150932	-0.849068
48.391261	0.159694	-0.840306
48.401192	0.163632	-0.836368
48.411122	0.172388	-0.827612
48.421053	0.161864	-0.838136
48.430983	0.162964	-0.837036
48.440914	0.153297	-0.846703
48.450844	0.162331	-0.837669
48.460775	0.148985	-0.851015
48.470705	0.154052	-0.845948
48.480636	0.148641	-0.851359
48.490566	0.150875	-0.849125
48.500497	0.148863	-0.851137
48.510427	0.140344	-0.859656
48.520357	0.152480	-0.847520
48.530288	0.149055	-0.850945
48.540218	0.136865	-0.863135
48.550149	0.152669	-0.847331
48.560079	0.178643	-0.821357
48.570010	0.146955	-0.853045
48.579940	0.156531	-0.843469
48.589871	0.143787	-0.856213
48.599801	0.151666	-0.848334
48.609732	0.148529	-0.851471
48.619662	0.153016	-0.846984
48.629593	0.138871	-0.861129
48.639523	0.139972	-0.860028
48.649454	0.138250	-0.861750
48.659384	0.132016	-0.867984
48.669315	0.138476	-0.861524
48.679245	0.142959	-0.857041
48.689176	0.139547	-0.860453
48.699106	0.144028	-0.855972
48.709037	0.148508	-0.851492
48.718967	0.140025	-0.859975
48.728898	0.133800	-0.866200
48.738828	0.128985	-0.871015
48.748759	0.131493	-0.868507
48.758689	0.140474	-0.859526
48.768620	0.132846	-0.867154
48.778550	0.128317	-0.871683
48.788481	0.131386	-0.868614
48.798411	0.131922	-0.868078
48.808342	0.137519	-0.862481
48.818272	0.123433	-0.876567
48.828203	0.138588	-0.861412
48.838133	0.126474	-0.873526
48.848064	0.140779	-0.859221
48.857994	0.134008	-0.865992
48.867925	0.126959	-0.873041
48.877855	0.130865	-0.869135
48.887786	0.116238	-0.883762
48.897716	0.113407	-0.886593
48.907646	0.131346	-0.868654
48.917577	0.115606	-0.884394
48.927507	0.125682	-0.874318
48.937438	0.116401	-0.883599
48.947368	0.114414	-0.885586
48.957299	0.123363	-0.876637
48.967229	0.126141	-0.873859
48.977160	0.123032	-0.876968
48.987090	0.126930	-0.873070
48.997021	0.107014	-0.892986
49.006951	0.110634	-0.889366
49.016882	0.118732	-0.881268
49.026812	0.109749	-0.890251
49.036743	0.122043	-0.877957
