r (Angstroms)	rho/rho_ideal_gas
45.044687	0.127382	-0.872618
45.054618	0.136599	-0.863401
45.064548	0.132585	-0.867415
45.074479	0.124908	-0.875092
45.084409	0.129340	-0.870660
45.094340	0.126445	-0.873555
45.104270	0.134856	-0.865144
45.114201	0.127186	-0.872814
45.124131	0.128590	-0.871410
45.134062	0.134926	-0.865074
45.143992	0.127738	-0.872262
45.153923	0.134231	-0.865769
45.163853	0.129749	-0.870251
45.173784	0.119705	-0.880295
45.183714	0.129692	-0.870308
45.193644	0.119971	-0.880029
45.203575	0.132653	-0.867347
45.213505	0.128654	-0.871346
45.223436	0.131642	-0.868358
45.233366	0.133201	-0.866799
45.243297	0.130950	-0.869050
45.253227	0.135364	-0.864636
45.263158	0.136287	-0.863713
45.273088	0.130864	-0.869136
45.283019	0.127663	-0.872337
45.292949	0.130331	-0.869669
45.302880	0.133948	-0.866052
45.312810	0.125360	-0.874640
45.322741	0.133097	-0.866903
45.332671	0.136078	-0.863922
45.342602	0.137473	-0.862527
45.352532	0.130159	-0.869841
45.362463	0.134722	-0.865278
45.372393	0.125512	-0.874488
45.382324	0.127067	-0.872933
45.392254	0.129571	-0.870429
45.402185	0.127644	-0.872356
45.412115	0.130463	-0.869537
45.422046	0.126640	-0.873360
45.431976	0.130564	-0.869436
45.441907	0.125795	-0.874205
45.451837	0.132719	-0.867281
45.461768	0.130005	-0.869995
45.471698	0.127765	-0.872235
45.481629	0.123948	-0.876052
45.491559	0.129762	-0.870238
45.501490	0.124999	-0.875001
45.511420	0.130178	-0.869822
45.521351	0.138038	-0.861962
45.531281	0.130279	-0.869721
45.541212	0.125520	-0.874480
45.551142	0.117295	-0.882705
45.561072	0.130194	-0.869806
45.571003	0.126856	-0.873144
45.580933	0.132973	-0.867027
45.590864	0.130739	-0.869261
45.600794	0.131813	-0.868187
45.610725	0.128006	-0.871994
45.620655	0.129867	-0.870133
45.630586	0.129524	-0.870476
45.640516	0.129338	-0.870662
45.650447	0.136074	-0.863926
45.660377	0.137460	-0.862540
45.670308	0.131141	-0.868859
45.680238	0.125453	-0.874547
45.690169	0.136742	-0.863258
45.700099	0.136084	-0.863916
45.710030	0.132127	-0.867873
45.719960	0.130527	-0.869473
45.729891	0.128457	-0.871543
45.739821	0.134239	-0.865761
45.749752	0.132954	-0.867046
45.759682	0.127432	-0.872568
45.769613	0.138231	-0.861769
45.779543	0.134279	-0.865721
45.789474	0.125938	-0.874062
45.799404	0.135318	-0.864682
45.809335	0.133721	-0.866279
45.819265	0.128990	-0.871010
45.829196	0.133037	-0.866963
45.839126	0.117655	-0.882345
45.849057	0.123268	-0.876732
45.858987	0.127626	-0.872374
45.868918	0.131356	-0.868644
45.878848	0.127101	-0.872899
45.888779	0.137089	-0.862911
45.898709	0.136434	-0.863566
45.908640	0.129365	-0.870635
45.918570	0.131370	-0.868630
45.928500	0.135720	-0.864280
45.938431	0.133502	-0.866498
45.948361	0.132848	-0.867152
45.958292	0.128288	-0.871712
45.968222	0.124823	-0.875177
45.978153	0.123078	-0.876922
45.988083	0.130391	-0.869609
45.998014	0.131924	-0.868076
46.007944	0.126588	-0.873412
46.017875	0.123284	-0.876716
46.027805	0.122945	-0.877055
46.037736	0.129002	-0.870998
46.047666	0.127883	-0.872117
46.057597	0.135028	-0.864972
46.067527	0.125801	-0.874199
46.077458	0.144321	-0.855679
46.087388	0.131980	-0.868020
46.097319	0.125097	-0.874903
46.107249	0.132702	-0.867298
46.117180	0.127690	-0.872310
46.127110	0.137159	-0.862841
46.137041	0.132616	-0.867384
46.146971	0.117648	-0.882352
46.156902	0.125246	-0.874754
46.166832	0.132064	-0.867936
46.176763	0.133124	-0.866876
46.186693	0.121123	-0.878877
46.196624	0.126849	-0.873151
46.206554	0.134281	-0.865719
46.216485	0.124463	-0.875537
46.226415	0.119776	-0.880224
46.236346	0.129691	-0.870309
46.246276	0.130595	-0.869405
46.256207	0.130256	-0.869744
46.266137	0.130073	-0.869927
46.276068	0.122751	-0.877249
46.285998	0.132965	-0.867035
46.295929	0.129679	-0.870321
46.305859	0.117865	-0.882135
46.315789	0.137996	-0.862004
46.325720	0.123860	-0.876140
46.335650	0.132513	-0.867487
46.345581	0.131245	-0.868755
46.355511	0.129667	-0.870333
46.365442	0.125458	-0.874542
46.375372	0.124502	-0.875498
46.385303	0.132526	-0.867474
46.395233	0.133581	-0.866419
46.405164	0.122100	-0.877900
46.415094	0.130584	-0.869416
46.425025	0.123131	-0.876869
46.434955	0.128054	-0.871946
46.444886	0.128026	-0.871974
46.454816	0.119651	-0.880349
46.464747	0.124108	-0.875892
46.474677	0.122999	-0.877001
46.484608	0.124672	-0.875328
46.494538	0.129280	-0.870720
46.504469	0.122921	-0.877079
46.514399	0.125982	-0.874018
46.524330	0.127499	-0.872501
46.534260	0.128706	-0.871294
46.544191	0.124821	-0.875179
46.554121	0.128034	-0.871966
46.564052	0.129549	-0.870451
46.573982	0.122583	-0.877417
46.583913	0.132423	-0.867577
46.593843	0.125305	-0.874695
46.603774	0.127282	-0.872718
46.613704	0.121708	-0.878292
46.623635	0.132002	-0.867998
46.633565	0.126584	-0.873416
46.643496	0.131638	-0.868362
46.653426	0.128839	-0.871161
46.663357	0.125272	-0.874728
46.673287	0.123861	-0.876139
46.683217	0.122142	-0.877858
46.693148	0.134574	-0.865426
46.703078	0.129010	-0.870990
46.713009	0.121911	-0.878089
46.722939	0.131875	-0.868125
46.732870	0.121398	-0.878602
46.742800	0.126442	-0.873558
46.752731	0.125647	-0.874353
46.762661	0.127463	-0.872537
46.772592	0.130814	-0.869186
46.782522	0.126642	-0.873358
46.792453	0.130298	-0.869702
46.802383	0.132265	-0.867735
46.812314	0.131163	-0.868837
46.822244	0.121013	-0.878987
46.832175	0.125741	-0.874259
46.842105	0.122188	-0.877812
46.852036	0.128600	-0.871400
46.861966	0.127500	-0.872500
46.871897	0.119506	-0.880494
46.881827	0.127139	-0.872861
46.891758	0.126500	-0.873500
46.901688	0.124636	-0.875364
46.911619	0.127824	-0.872176
46.921549	0.123971	-0.876029
46.931480	0.123945	-0.876055
46.941410	0.123765	-0.876235
46.951341	0.129857	-0.870143
46.961271	0.129524	-0.870476
46.971202	0.126745	-0.873255
46.981132	0.126871	-0.873129
46.991063	0.129136	-0.870864
47.000993	0.123914	-0.876086
47.010924	0.116555	-0.883445
47.020854	0.129360	-0.870640
47.030785	0.118339	-0.881661
47.040715	0.129458	-0.870542
47.050645	0.126836	-0.873164
47.060576	0.123147	-0.876853
47.070506	0.125104	-0.874896
47.080437	0.125535	-0.874465
47.090367	0.124746	-0.875254
47.100298	0.123805	-0.876195
47.110228	0.122865	-0.877135
47.120159	0.125125	-0.874875
47.130089	0.127384	-0.872616
47.140020	0.128119	-0.871881
47.149950	0.123523	-0.876477
47.159881	0.122888	-0.877112
47.169811	0.125450	-0.874550
47.179742	0.133034	-0.866966
47.189672	0.131484	-0.868516
47.199603	0.126892	-0.873108
47.209533	0.124736	-0.875264
47.219464	0.125318	-0.874682
47.229394	0.123315	-0.876685
47.239325	0.125113	-0.874887
47.249255	0.130559	-0.869441
47.259186	0.127036	-0.872964
47.269116	0.127313	-0.872687
47.279047	0.129261	-0.870739
47.288977	0.119059	-0.880941
47.298908	0.129207	-0.870793
47.308838	0.121893	-0.878107
47.318769	0.126573	-0.873427
47.328699	0.120325	-0.879675
47.338630	0.133346	-0.866654
47.348560	0.124521	-0.875479
47.358491	0.123585	-0.876415
47.368421	0.130230	-0.869770
47.378352	0.125959	-0.874041
47.388282	0.119871	-0.880129
47.398213	0.134997	-0.865003
47.408143	0.129212	-0.870788
47.418073	0.128125	-0.871875
47.428004	0.131278	-0.868722
47.437934	0.127769	-0.872231
47.447865	0.125320	-0.874680
47.457795	0.114399	-0.885601
47.467726	0.137673	-0.862327
47.477656	0.128418	-0.871582
47.487587	0.130206	-0.869794
47.497517	0.124131	-0.875869
47.507448	0.124709	-0.875291
47.517378	0.130729	-0.869271
47.527309	0.126773	-0.873227
47.537239	0.130825	-0.869175
47.547170	0.120225	-0.879775
47.557100	0.123522	-0.876478
47.567031	0.120024	-0.879976
47.576961	0.120150	-0.879850
47.586892	0.130387	-0.869613
47.596822	0.121156	-0.878844
47.606753	0.126109	-0.873891
47.616683	0.129702	-0.870298
47.626614	0.128921	-0.871079
47.636544	0.122563	-0.877437
47.646475	0.122688	-0.877312
47.656405	0.127936	-0.872064
47.666336	0.122637	-0.877363
47.676266	0.122159	-0.877841
47.686197	0.120477	-0.879523
47.696127	0.126625	-0.873375
47.706058	0.128405	-0.871595
47.715988	0.127024	-0.872976
47.725919	0.121581	-0.878419
47.735849	0.121405	-0.878595
47.745780	0.126193	-0.873807
47.755710	0.127821	-0.872179
47.765641	0.124486	-0.875514
47.775571	0.123559	-0.876441
47.785501	0.124585	-0.875415
47.795432	0.127113	-0.872887
47.805362	0.123482	-0.876518
47.815293	0.130665	-0.869335
47.825223	0.122680	-0.877320
47.835154	0.131061	-0.868939
47.845084	0.125781	-0.874219
47.855015	0.129206	-0.870794
47.864945	0.123628	-0.876372
47.874876	0.119402	-0.880598
47.884806	0.131375	-0.868625
47.894737	0.121152	-0.878848
47.904667	0.113032	-0.886968
47.914598	0.122751	-0.877249
47.924528	0.125872	-0.874128
47.934459	0.119703	-0.880297
47.944389	0.121027	-0.878973
47.954320	0.123547	-0.876453
47.964250	0.130409	-0.869591
47.974181	0.126041	-0.873959
47.984111	0.125566	-0.874434
47.994042	0.126587	-0.873413
48.003972	0.119231	-0.880769
48.013903	0.125787	-0.874213
48.023833	0.132042	-0.867958
48.033764	0.123493	-0.876507
48.043694	0.124364	-0.875636
48.053625	0.118809	-0.881191
48.063555	0.116394	-0.883606
48.073486	0.112336	-0.887664
48.083416	0.127696	-0.872304
48.093347	0.127222	-0.872778
48.103277	0.131376	-0.868624
48.113208	0.123289	-0.876711
48.123138	0.120577	-0.879423
48.133069	0.115330	-0.884670
48.142999	0.126793	-0.873207
48.152929	0.124380	-0.875620
48.162860	0.130319	-0.869681
48.172790	0.126118	-0.873882
48.182721	0.126390	-0.873610
48.192651	0.124874	-0.875126
48.202582	0.128573	-0.871427
48.212512	0.125120	-0.874880
48.222443	0.125690	-0.874310
48.232373	0.126855	-0.873145
48.242304	0.129062	-0.870938
48.252234	0.125464	-0.874536
48.262165	0.130646	-0.869354
48.272095	0.128536	-0.871464
48.282026	0.120329	-0.879671
48.291956	0.131606	-0.868394
48.301887	0.123848	-0.876152
48.311817	0.122336	-0.877664
48.321748	0.124689	-0.875311
48.331678	0.136253	-0.863747
48.341609	0.125677	-0.874323
48.351539	0.121344	-0.878656
48.361470	0.119983	-0.880017
48.371400	0.126491	-0.873509
48.381331	0.122012	-0.877988
48.391261	0.126884	-0.873116
48.401192	0.126116	-0.873884
48.411122	0.123569	-0.876431
48.421053	0.129772	-0.870228
48.430983	0.124852	-0.875148
48.440914	0.120972	-0.879028
48.450844	0.115760	-0.884240
48.460775	0.125220	-0.874780
48.470705	0.120157	-0.879843
48.480636	0.125317	-0.874683
48.490566	0.121885	-0.878115
48.500497	0.124525	-0.875475
48.510427	0.119023	-0.880977
48.520357	0.126843	-0.873157
48.530288	0.125189	-0.874811
48.540218	0.122648	-0.877352
48.550149	0.124250	-0.875750
48.560079	0.118457	-0.881543
48.570010	0.118285	-0.881715
48.579940	0.122991	-0.877009
48.589871	0.124296	-0.875704
48.599801	0.119690	-0.880310
48.609732	0.119961	-0.880039
48.619662	0.127027	-0.872973
48.629593	0.122866	-0.877134
48.639523	0.124317	-0.875683
48.649454	0.117502	-0.882498
48.659384	0.125152	-0.874848
48.669315	0.127192	-0.872808
48.679245	0.121708	-0.878292
48.689176	0.121978	-0.878022
48.699106	0.124165	-0.875835
48.709037	0.125024	-0.874976
48.718967	0.117481	-0.882519
48.728898	0.129984	-0.870016
48.738828	0.123917	-0.876083
48.748759	0.124039	-0.875961
48.758689	0.122246	-0.877754
48.768620	0.123694	-0.876306
48.778550	0.120429	-0.879571
48.788481	0.122024	-0.877976
48.798411	0.120969	-0.879031
48.808342	0.124034	-0.875966
48.818272	0.127981	-0.872019
48.828203	0.125749	-0.874251
48.838133	0.130723	-0.869277
48.848064	0.133048	-0.866952
48.857994	0.121410	-0.878590
48.867925	0.118152	-0.881848
48.877855	0.121360	-0.878640
48.887786	0.123539	-0.876461
48.897716	0.121311	-0.878689
48.907646	0.119377	-0.880623
48.917577	0.117738	-0.882262
48.927507	0.128282	-0.871718
48.937438	0.120332	-0.879668
48.947368	0.122655	-0.877345
48.957299	0.119550	-0.880450
48.967229	0.116446	-0.883554
48.977160	0.120088	-0.879912
48.987090	0.123289	-0.876711
48.997021	0.122091	-0.877909
49.006951	0.127342	-0.872658
49.016882	0.123360	-0.876640
49.026812	0.126118	-0.873882
49.036743	0.118624	-0.881376
49.046673	0.117575	-0.882425
49.056604	0.123846	-0.876154
49.066534	0.120455	-0.879545
49.076465	0.116626	-0.883374
49.086395	0.122747	-0.877253
49.096326	0.121552	-0.878448
49.106256	0.121527	-0.878473
49.116187	0.121210	-0.878790
49.126117	0.120455	-0.879545
49.136048	0.120723	-0.879277
49.145978	0.117191	-0.882809
49.155909	0.130170	-0.869830
49.165839	0.117144	-0.882856
49.175770	0.118435	-0.881565
49.185700	0.116513	-0.883487
49.195631	0.123934	-0.876066
49.205561	0.127703	-0.872297
49.215492	0.113524	-0.886476
49.225422	0.117002	-0.882998
49.235353	0.120625	-0.879375
49.245283	0.123080	-0.876920
49.255214	0.117515	-0.882485
49.265144	0.123613	-0.876387
49.275074	0.112803	-0.887197
49.285005	0.123855	-0.876145
49.294935	0.117711	-0.882289
49.304866	0.123514	-0.876486
49.314796	0.123634	-0.876366
49.324727	0.127104	-0.872896
49.334657	0.119363	-0.880637
49.344588	0.123705	-0.876295
49.354518	0.118442	-0.881558
49.364449	0.115509	-0.884491
49.374379	0.125812	-0.874188
49.384310	0.124624	-0.875376
49.394240	0.118202	-0.881798
49.404171	0.111055	-0.888945
49.414101	0.127165	-0.872835
49.424032	0.125686	-0.874314
49.433962	0.122174	-0.877826
49.443893	0.124474	-0.875526
49.453823	0.124303	-0.875697
49.463754	0.125295	-0.874705
49.473684	0.123818	-0.876182
49.483615	0.116972	-0.883028
49.493545	0.117529	-0.882471
49.503476	0.120407	-0.879593
49.513406	0.122994	-0.877006
49.523337	0.120794	-0.879206
49.533267	0.118595	-0.881405
49.543198	0.118136	-0.881864
49.553128	0.116953	-0.883047
49.563059	0.117075	-0.882925
49.572989	0.119804	-0.880196
49.582920	0.117317	-0.882683
49.592850	0.120045	-0.879955
49.602781	0.119732	-0.880268
49.612711	0.131577	-0.868423
49.622642	0.115197	-0.884803
49.632572	0.122409	-0.877591
49.642502	0.118623	-0.881377
49.652433	0.120190	-0.879810
49.662363	0.123492	-0.876508
49.672294	0.118697	-0.881303
49.682224	0.124310	-0.875690
49.692155	0.127609	-0.872391
49.702085	0.115447	-0.884553
49.712016	0.125391	-0.874609
49.721946	0.116700	-0.883300
49.731877	0.120143	-0.879857
49.741807	0.122718	-0.877282
49.751738	0.122116	-0.877884
49.761668	0.120215	-0.879785
49.771599	0.118027	-0.881973
49.781529	0.122043	-0.877957
49.791460	0.118413	-0.881587
49.801390	0.118966	-0.881034
49.811321	0.123844	-0.876156
49.821251	0.117621	-0.882379
49.831182	0.128406	-0.871594
49.841112	0.112819	-0.887181
49.851043	0.120144	-0.879856
49.860973	0.118824	-0.881176
49.870904	0.122544	-0.877456
49.880834	0.116329	-0.883671
49.890765	0.115874	-0.884126
49.900695	0.125061	-0.874939
49.910626	0.123597	-0.876403
49.920556	0.128752	-0.871248
49.930487	0.124843	-0.875157
49.940417	0.120648	-0.879352
49.950348	0.111710	-0.888290
49.960278	0.118156	-0.881844
49.970209	0.120863	-0.879137
49.980139	0.112793	-0.887207
49.990070	0.117080	-0.882920
50.000000	0.121653	-0.878347
50.009930	0.124932	-0.875068
50.019861	0.113852	-0.886148
50.029791	0.118279	-0.881721
50.039722	0.120408	-0.879592
50.049652	0.119667	-0.880333
50.059583	0.126099	-0.873901
50.069513	0.122201	-0.877799
50.079444	0.119596	-0.880404
50.089374	0.118425	-0.881575
50.099305	0.121269	-0.878731
50.109235	0.122678	-0.877322
50.119166	0.121364	-0.878636
50.129096	0.124062	-0.875938
50.139027	0.125469	-0.874531
50.148957	0.108117	-0.891883
50.158888	0.115684	-0.884316
50.168818	0.118810	-0.881190
50.178749	0.123796	-0.876204
50.188679	0.117046	-0.882954
50.198610	0.111730	-0.888270
50.208540	0.117858	-0.882142
50.218471	0.124127	-0.875873
50.228401	0.119098	-0.880902
50.238332	0.116645	-0.883355
50.248262	0.118051	-0.881949
50.258193	0.123029	-0.876971
50.268123	0.114861	-0.885139
50.278054	0.117695	-0.882305
50.287984	0.118672	-0.881328
50.297915	0.119505	-0.880495
50.307845	0.119767	-0.880233
50.317776	0.122169	-0.877831
50.327706	0.118007	-0.881993
50.337637	0.118554	-0.881446
50.347567	0.114252	-0.885748
50.357498	0.114800	-0.885200
50.367428	0.125756	-0.874244
50.377358	0.113044	-0.886956
50.387289	0.118723	-0.881277
50.397219	0.119554	-0.880446
50.407150	0.118106	-0.881894
50.417080	0.120362	-0.879638
50.427011	0.125892	-0.874108
50.436941	0.119460	-0.880540
50.446872	0.121857	-0.878143
50.456802	0.123398	-0.876602
50.466733	0.120528	-0.879472
50.476663	0.116948	-0.883052
50.486594	0.116356	-0.883644
50.496524	0.123443	-0.876557
50.506455	0.119438	-0.880562
50.516385	0.123679	-0.876321
50.526316	0.111432	-0.888568
50.536246	0.117236	-0.882764
50.546177	0.119628	-0.880372
50.556107	0.120173	-0.879827
50.566038	0.115889	-0.884111
50.575968	0.114730	-0.885270
50.585899	0.114566	-0.885434
50.595829	0.119795	-0.880205
50.605760	0.122751	-0.877249
50.615690	0.117052	-0.882948
50.625621	0.120717	-0.879283
50.635551	0.120126	-0.879874
50.645482	0.118401	-0.881599
50.655412	0.117953	-0.882047
50.665343	0.119630	-0.880370
50.675273	0.131653	-0.868347
50.685204	0.120292	-0.879708
50.695134	0.118993	-0.881007
50.705065	0.122369	-0.877631
50.714995	0.123053	-0.876947
50.724926	0.117083	-0.882917
50.734856	0.123996	-0.876004
50.744786	0.118594	-0.881406
50.754717	0.111779	-0.888221
50.764647	0.119255	-0.880745
50.774578	0.123616	-0.876384
50.784508	0.125006	-0.874994
50.794439	0.112399	-0.887601
50.804369	0.110680	-0.889320
50.814300	0.118008	-0.881992
50.824230	0.118691	-0.881309
50.834161	0.126721	-0.873279
50.844091	0.120057	-0.879943
50.854022	0.121587	-0.878413
50.863952	0.123964	-0.876036
50.873883	0.120269	-0.879731
50.883813	0.116153	-0.883847
50.893744	0.116130	-0.883870
50.903674	0.117377	-0.882623
50.913605	0.118906	-0.881094
50.923535	0.118742	-0.881258
50.933466	0.117732	-0.882268
50.943396	0.115876	-0.884124
50.953327	0.124169	-0.875831
50.963257	0.116817	-0.883183
50.973188	0.113132	-0.886868
50.983118	0.117054	-0.882946
50.993049	0.117876	-0.882124
51.002979	0.122077	-0.877923
51.012910	0.116000	-0.884000
51.022840	0.118229	-0.881771
51.032771	0.119895	-0.880105
51.042701	0.123670	-0.876330
51.052632	0.119708	-0.880292
51.062562	0.126013	-0.873987
51.072493	0.116146	-0.883854
51.082423	0.119357	-0.880643
51.092354	0.119333	-0.880667
51.102284	0.119029	-0.880971
51.112214	0.126031	-0.873969
51.122145	0.118562	-0.881438
51.132075	0.118819	-0.881181
51.142006	0.115848	-0.884152
51.151936	0.116246	-0.883754
51.161867	0.122119	-0.877881
51.171797	0.113815	-0.886185
51.181728	0.123194	-0.876806
51.191658	0.119242	-0.880758
51.201589	0.119780	-0.880220
51.211519	0.114428	-0.885572
51.221450	0.119173	-0.880827
51.231380	0.120131	-0.879869
51.241311	0.118706	-0.881294
51.251241	0.109856	-0.890144
51.261172	0.120762	-0.879238
